image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n04557648/n04557648_1727.JPEG","transient-SEFI-col","buffers",1,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,861,"toilet seat",0.062542,534,"dishwasher, dish washer, dishwashing machine",0.062542,568,"fur coat",0.062542,0,0.138783,1008,4068,0x596f000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_2063.JPEG","transient-SEFI-col","buffers",1,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,779,"school bus",0.062143,515,"cowboy hat, ten-gallon hat",0.062143,312,"cricket",0.062143,0,0.075609,1008,4029,0x596f000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_29432.JPEG","transient-SEFI-col","buffers",1,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,868,"tray",0.056943,760,"refrigerator, icebox",0.056943,346,"water buffalo, water ox, Asiatic buffalo, Bubalus bubalis",0.056943,0,0.630601,1008,4087,0x596f000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_310.JPEG","transient-SEFI-col","buffers",1,898,"water bottle",664,"monitor",0.505971,63,"Indian cobra, Naja naja",0.054754,14,"indigo bunting, indigo finch, indigo bird, Passerina cyanea",0.054754,0,"tench, Tinca tinca",0.054754,0,0.451217,1008,4092,0x596f000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_8444.JPEG","transient-SEFI-col","buffers",1,898,"water bottle",898,"water bottle",0.417932,357,"mink",0.048818,324,"cabbage butterfly",0.048818,246,"Great Dane",0.048818,0,0.369114,1008,4097,0x596f000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_17820.JPEG","transient-SEFI-col","buffers",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,678,"neck brace",0.045436,621,"lawn mower, mower",0.045436,439,"bearskin, busby, shako",0.045436,0,0.927499,1008,4020,0x596f000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_57381.JPEG","transient-SEFI-col","buffers",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,527,"desktop computer",0.075654,929,"ice lolly, lolly, lollipop, popsicle",0.075654,414,"backpack, back pack, knapsack, packsack, rucksack, haversack",0.058919,0,0.636614,1008,4043,0x596f000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_58193.JPEG","transient-SEFI-col","buffers",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,419,"Band Aid",0.041260,245,"French bulldog",0.041260,154,"Pekinese, Pekingese, Peke",0.041260,0,0.893499,1008,4017,0x596f000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_74394.JPEG","transient-SEFI-col","buffers",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,648,"medicine chest, medicine cabinet",0.064538,520,"crib, cot",0.064538,578,"gown",0.064538,0,0.495885,1008,4050,0x596f000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_87777.JPEG","transient-SEFI-col","buffers",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,568,"fur coat",0.054978,727,"planetarium",0.054978,134,"crane",0.042817,0,0.589078,1008,4079,0x596f000,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_10703.JPEG","transient-SEFI-col","buffers",1,991,"coral fungus",991,"coral fungus",0.986605,711,"perfume, essence",0.055928,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.055928,574,"golf ball",0.055928,0,0.930677,1008,4081,0x596f000,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_1312.JPEG","transient-SEFI-col","buffers",1,991,"coral fungus",991,"coral fungus",0.999250,307,"weevil",0.072158,277,"red fox, Vulpes vulpes",0.056196,290,"jaguar, panther, Panthera onca, Felis onca",0.056196,0,0.927092,1008,4061,0x596f000,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_6677.JPEG","transient-SEFI-col","buffers",1,991,"coral fungus",991,"coral fungus",0.996692,874,"trolleybus, trolley coach, trackless trolley",0.058667,709,"pencil box, pencil case",0.058667,593,"harmonica, mouth organ, harp, mouth harp",0.058667,0,0.938025,1008,4056,0x596f000,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7042.JPEG","transient-SEFI-col","buffers",1,991,"coral fungus",991,"coral fungus",0.999225,608,"jean, blue jean, denim",0.062299,575,"golfcart, golf cart",0.062299,564,"four-poster",0.062299,0,0.936926,1008,4058,0x596f000,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7767.JPEG","transient-SEFI-col","buffers",1,991,"coral fungus",991,"coral fungus",0.998919,977,"sandbar, sand bar",0.056783,938,"cauliflower",0.056783,357,"mink",0.056783,0,0.942136,1008,4135,0x596f000,0,0,-1,0.000000,"",0,0
