image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n04370456/n04370456_4380.JPEG","transient-SEFI-blk","input_tensor",1,841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.488976,564,"four-poster",0.380815,669,"mosquito net",0.051538,0,-0.230948,4096,16351,0x1ba9202f,"input_tensor",0,4096,0,0
"n04370456/n04370456_5698.JPEG","transient-SEFI-blk","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.804434,842,"swimming trunks, bathing trunks",0.108868,529,"diaper, nappy, napkin",0.040050,1,0.165913,4096,16465,0x1ba929a7,"input_tensor",0,4096,0,0
"n04370456/n04370456_6227.JPEG","transient-SEFI-blk","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.628691,768,"rugby ball",0.109250,805,"soccer ball",0.085084,1,0.155059,4096,16429,0x1ba8d28a,"input_tensor",0,4096,0,0
"n04370456/n04370456_942.JPEG","transient-SEFI-blk","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.984829,610,"jersey, T-shirt, tee shirt",0.010940,399,"abaya",0.000898,1,-0.017812,4096,16425,0x1ba93932,"input_tensor",0,4096,0,0
"n04557648/n04557648_1727.JPEG","transient-SEFI-blk","input_tensor",1,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,611,"jigsaw puzzle",0.044411,567,"frying pan, frypan, skillet",0.044411,696,"paintbrush",0.044411,0,0.156914,4096,16373,0x1ba9bb3e,"input_tensor",0,4096,0,0
"n04557648/n04557648_2063.JPEG","transient-SEFI-blk","input_tensor",1,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,708,"pedestal, plinth, footstall",0.087982,562,"fountain",0.041560,23,"vulture",0.041560,0,0.049770,4096,16297,0x1ba971e6,"input_tensor",0,4096,0,0
"n04557648/n04557648_29432.JPEG","transient-SEFI-blk","input_tensor",1,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.796509,435,"bathtub, bathing tub, bath, tub",0.177725,876,"tub, vat",0.018732,0,-0.108965,4096,16483,0x1ba9649b,"input_tensor",0,4096,0,0
"n04557648/n04557648_310.JPEG","transient-SEFI-blk","input_tensor",1,898,"water bottle",664,"monitor",0.505971,664,"monitor",0.567947,898,"water bottle",0.098694,737,"pop bottle, soda bottle",0.059861,0,-0.061976,4096,16439,0x1ba8e7fd,"input_tensor",0,4096,0,0
"n04557648/n04557648_8444.JPEG","transient-SEFI-blk","input_tensor",1,898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.406275,626,"lighter, light, igniter, ignitor",0.149460,631,"lotion",0.116400,1,0.011656,4096,16438,0x1ba99e39,"input_tensor",0,4096,0,0
"n09399592/n09399592_17820.JPEG","transient-SEFI-blk","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.741300,980,"volcano",0.128819,979,"valley, vale",0.036907,1,0.231635,4096,16540,0x1ba913ff,"input_tensor",0,4096,0,0
"n09399592/n09399592_57381.JPEG","transient-SEFI-blk","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,972,"cliff, drop, drop-off",0.723453,976,"promontory, headland, head, foreland",0.207273,978,"seashore, coast, seacoast, sea-coast",0.017014,0,-0.011186,4096,16493,0x1ba8ac56,"input_tensor",0,4096,0,0
"n09399592/n09399592_58193.JPEG","transient-SEFI-blk","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.754938,972,"cliff, drop, drop-off",0.216293,979,"valley, vale",0.022797,1,0.179820,4096,16438,0x1ba8772c,"input_tensor",0,4096,0,0
"n09399592/n09399592_74394.JPEG","transient-SEFI-blk","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.402850,972,"cliff, drop, drop-off",0.402850,649,"megalith, megalithic structure",0.089888,1,0.157573,4096,16469,0x1ba935f1,"input_tensor",0,4096,0,0
"n09399592/n09399592_87777.JPEG","transient-SEFI-blk","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.635865,977,"sandbar, sand bar",0.182179,978,"seashore, coast, seacoast, sea-coast",0.141881,1,0.008190,4096,16392,0x1ba9a851,"input_tensor",0,4096,0,0
"n12985857/n12985857_10703.JPEG","transient-SEFI-blk","input_tensor",1,991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.940917,994,"stinkhorn, carrion fungus",0.036483,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.006340,1,0.045687,4096,16325,0x1ba91063,"input_tensor",0,4096,0,0
"n12985857/n12985857_1312.JPEG","transient-SEFI-blk","input_tensor",1,991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.999032,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000911,994,"stinkhorn, carrion fungus",0.000021,1,0.000218,4096,16468,0x1ba96109,"input_tensor",0,4096,0,0
"n12985857/n12985857_6677.JPEG","transient-SEFI-blk","input_tensor",1,991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.983375,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.004019,115,"sea slug, nudibranch",0.001898,1,0.013317,4096,16510,0x1ba9dc24,"input_tensor",0,4096,0,0
"n12985857/n12985857_7042.JPEG","transient-SEFI-blk","input_tensor",1,991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.999236,994,"stinkhorn, carrion fungus",0.000553,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000035,1,-0.000011,4096,16372,0x1baa2f60,"input_tensor",0,4096,0,0
"n12985857/n12985857_7767.JPEG","transient-SEFI-blk","input_tensor",1,991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.993840,973,"coral reef",0.002463,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001164,1,0.005079,4096,16343,0x1ba8a155,"input_tensor",0,4096,0,0
