image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n04370456/n04370456_5698.JPEG","SEFI-block","input_tensor",0,841,"sweatshirt",841,"sweatshirt",0.970347,463,"bucket, pail",0.461462,640,"manhole cover",0.279891,639,"maillot, tank suit",0.102966,0,0.508885,4096,16544,0x1ba8d810,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_6227.JPEG","SEFI-block","input_tensor",0,841,"sweatshirt",841,"sweatshirt",0.783750,639,"maillot, tank suit",0.769127,998,"ear, spike, capitulum",0.171615,997,"bolete",0.049169,0,0.014623,4096,16437,0x1ba90606,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_942.JPEG","SEFI-block","input_tensor",0,841,"sweatshirt",841,"sweatshirt",0.967017,463,"bucket, pail",0.998666,998,"ear, spike, capitulum",0.001169,639,"maillot, tank suit",0.000075,0,-0.031649,4096,16339,0x1ba80b46,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_1727.JPEG","SEFI-block","input_tensor",0,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,998,"ear, spike, capitulum",0.927092,639,"maillot, tank suit",0.027996,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.021803,0,-0.725767,4096,16615,0x1ba8c9a8,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_2063.JPEG","SEFI-block","input_tensor",0,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,463,"bucket, pail",0.939527,997,"bolete",0.060062,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.000191,0,-0.801774,4096,16436,0x1ba99e6e,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_29432.JPEG","SEFI-block","input_tensor",0,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,463,"bucket, pail",0.520020,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.404992,998,"ear, spike, capitulum",0.070377,0,0.167524,4096,16420,0x1ba84629,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_310.JPEG","SEFI-block","input_tensor",0,898,"water bottle",664,"monitor",0.505971,998,"ear, spike, capitulum",0.774449,997,"bolete",0.172803,463,"bucket, pail",0.049509,0,-0.268478,4096,16433,0x1ba856c8,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_8444.JPEG","SEFI-block","input_tensor",0,898,"water bottle",898,"water bottle",0.417932,639,"maillot, tank suit",0.649421,998,"ear, spike, capitulum",0.306765,463,"bucket, pail",0.032333,0,-0.231490,4096,16540,0x1ba992b6,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_17820.JPEG","SEFI-block","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,463,"bucket, pail",0.999914,998,"ear, spike, capitulum",0.000075,997,"bolete",0.000003,0,-0.026980,4096,16397,0x1ba9919f,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_57381.JPEG","SEFI-block","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,463,"bucket, pail",0.961584,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.037285,997,"bolete",0.001126,0,-0.249316,4096,16295,0x1ba8f57a,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_58193.JPEG","SEFI-block","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,463,"bucket, pail",0.848426,639,"maillot, tank suit",0.147434,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.001638,0,0.086333,4096,16501,0x1ba9a0e0,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_74394.JPEG","SEFI-block","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.487516,441,"beer glass",0.295694,639,"maillot, tank suit",0.139676,0,0.072906,4096,16304,0x1ba9962f,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_87777.JPEG","SEFI-block","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,639,"maillot, tank suit",0.995912,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.003170,998,"ear, spike, capitulum",0.000707,0,-0.351856,4096,16297,0x1baa0bd4,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_10703.JPEG","SEFI-block","input_tensor",0,991,"coral fungus",991,"coral fungus",0.986605,639,"maillot, tank suit",0.981127,463,"bucket, pail",0.017970,997,"bolete",0.000895,0,0.005478,4096,16410,0x1ba88c3d,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_1312.JPEG","SEFI-block","input_tensor",0,991,"coral fungus",991,"coral fungus",0.999250,639,"maillot, tank suit",0.901010,997,"bolete",0.057600,463,"bucket, pail",0.034936,0,0.098240,4096,16407,0x1baa0e8f,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_6677.JPEG","SEFI-block","input_tensor",0,991,"coral fungus",991,"coral fungus",0.996692,639,"maillot, tank suit",0.955642,997,"bolete",0.037054,441,"beer glass",0.002369,0,0.041050,4096,16397,0x1ba85c7a,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7042.JPEG","SEFI-block","input_tensor",0,991,"coral fungus",991,"coral fungus",0.999225,997,"bolete",0.938015,463,"bucket, pail",0.059965,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.001098,0,0.061210,4096,16413,0x1ba9aa89,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7767.JPEG","SEFI-block","input_tensor",0,991,"coral fungus",991,"coral fungus",0.998919,997,"bolete",0.922469,463,"bucket, pail",0.075721,639,"maillot, tank suit",0.001781,0,0.076450,4096,16459,0x1ba9a8a7,0,0,-1,0.000000,"",0,0
