image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n04355933/n04355933_13231.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,836,"sunglass",585,"hair spray",0.975834,733,"pole",0.653413,745,"projector",0.187206,920,"traffic light, traffic signal, stoplight",0.088430,0,0.322421,2572697,10331861,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04355933/n04355933_14508.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,585,"hair spray",0.975834,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.006575,903,"wig",0.001884,0,-0.519319,2572697,10331241,0x1be00000,1,0,837,0.456516,"hw_reset+recreate_runner",0,0
"n04355933/n04355933_1754.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,502,"clog, geta, patten, sabot",0.300580,597,"holster",0.300580,419,"Band Aid",0.300580,0,0.241949,2572697,10330884,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04355933/n04355933_2717.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.542529,836,"sunglass",0.199585,433,"bathing cap, swimming cap",0.057182,0,-0.077451,2572697,10332108,0x1be00000,1,0,837,0.465078,"hw_reset+recreate_runner",0,0
"n04355933/n04355933_3450.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,836,"sunglass",836,"sunglass",0.327517,211,"vizsla, Hungarian pointer",0.963453,274,"dhole, Cuon alpinus",0.017646,434,"bath towel",0.005056,0,-0.635936,2572697,10330063,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04370456/n04370456_3046.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,841,"sweatshirt",841,"sweatshirt",0.488503,836,"sunglass",0.327517,655,"miniskirt, mini",0.255070,445,"bikini, two-piece",0.120487,0,0.160986,2572697,10336088,0x1be00000,1,1,841,0.488503,"hw_reset+recreate_runner",0,0
"n04370456/n04370456_4380.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,852,"tennis ball",0.477544,544,"Dutch oven",0.136819,975,"lakeside, lakeshore",0.106554,0,-0.219515,2572697,10328917,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04370456/n04370456_5698.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,841,"sweatshirt",841,"sweatshirt",0.970347,750,"quilt, comforter, comfort, puff",0.258029,564,"four-poster",0.094923,831,"studio couch, day bed",0.073926,0,0.712318,2572697,10333072,0x1be00000,1,1,841,0.970347,"hw_reset+recreate_runner",0,0
"n04370456/n04370456_6227.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,841,"sweatshirt",841,"sweatshirt",0.783750,596,"hatchet",0.593107,818,"spotlight, spot",0.280164,852,"tennis ball",0.037916,0,0.190643,2572697,10328853,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04370456/n04370456_942.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.783750,768,"rugby ball",0.106069,560,"football helmet",0.039021,1,0.183267,2572697,10327329,0x1be00000,1,1,841,0.967017,"hw_reset+recreate_runner",0,0
"n04557648/n04557648_1727.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,616,"knot",0.999034,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.000430,902,"whistle",0.000261,0,-0.797708,2572697,10327049,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04557648/n04557648_2063.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,509,"confectionery, confectionary, candy store",0.201326,696,"paintbrush",0.074064,643,"mask",0.044922,0,-0.063573,2572697,10331388,0x1be00000,1,0,708,0.137753,"hw_reset+recreate_runner",0,0
"n04557648/n04557648_29432.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,186,"Norwich terrier",0.195389,188,"wire-haired fox terrier",0.118510,195,"Boston bull, Boston terrier",0.118510,0,0.492155,2572697,10331263,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04557648/n04557648_310.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,898,"water bottle",664,"monitor",0.505971,435,"bathtub, bathing tub, bath, tub",0.687544,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.252933,876,"tub, vat",0.056437,0,-0.181574,2572697,10329177,0x1be00000,1,0,664,0.505971,"hw_reset+recreate_runner",0,0
"n04557648/n04557648_8444.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,898,"water bottle",898,"water bottle",0.417932,737,"pop bottle, soda bottle",0.687173,907,"wine bottle",0.153329,637,"mailbox, letter box",0.026645,0,-0.269241,2572697,10334838,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n09399592/n09399592_17820.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,898,"water bottle",0.417932,626,"lighter, light, igniter, ignitor",0.197417,759,"reflex camera",0.056561,0,0.555003,2572697,10329756,0x1be00000,1,1,976,0.972934,"hw_reset+recreate_runner",0,0
"n09399592/n09399592_57381.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,587,"hammer",0.759089,709,"pencil box, pencil case",0.102732,769,"rule, ruler",0.062310,0,-0.046822,2572697,10329689,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n09399592/n09399592_58193.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.712268,972,"cliff, drop, drop-off",0.262029,978,"seashore, coast, seacoast, sea-coast",0.010160,1,0.222491,2572697,10329355,0x1be00000,1,1,976,0.934759,"hw_reset+recreate_runner",0,0
"n09399592/n09399592_74394.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,977,"sandbar, sand bar",0.253606,975,"lakeside, lakeshore",0.197509,183,"Kerry blue terrier",0.072659,0,0.306816,2572697,10324904,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n09399592/n09399592_87777.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.560423,972,"cliff, drop, drop-off",0.436458,978,"seashore, coast, seacoast, sea-coast",0.001784,1,0.083633,2572697,10332265,0x1be00000,1,1,976,0.644056,"hw_reset+recreate_runner",0,0
"n12985857/n12985857_10703.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,991,"coral fungus",991,"coral fungus",0.986605,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.006312,16,"bulbul",0.006312,23,"vulture",0.006312,0,0.980293,2572697,10331058,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n12985857/n12985857_1312.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.986605,994,"stinkhorn, carrion fungus",0.010960,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001155,1,0.012645,2572697,10330532,0x1be00000,1,1,991,0.999250,"hw_reset+recreate_runner",0,0
"n12985857/n12985857_6677.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,991,"coral fungus",991,"coral fungus",0.996692,584,"hair slide",0.728224,502,"clog, geta, patten, sabot",0.126546,641,"maraca",0.059776,0,0.268467,2572697,10330921,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n12985857/n12985857_7042.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.996692,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001498,115,"sea slug, nudibranch",0.000551,1,0.002533,2572697,10331398,0x1be00000,1,1,991,0.999225,"hw_reset+recreate_runner",0,0
"n12985857/n12985857_7767.JPEG","MSEFI-ctrl+DDR-reset","buffers",0,991,"coral fungus",991,"coral fungus",0.998919,720,"pill bottle",0.342288,883,"vase",0.161685,398,"abacus",0.125921,0,0.656631,2572697,10329658,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
