image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n04557648/n04557648_2063.JPEG","SEFI-block","input_tensor",0,898,"water bottle",611,"jigsaw puzzle",0.198583,611,"jigsaw puzzle",0.198583,740,"power drill",0.154657,904,"window screen",0.154657,0,0.000000,4096,16635,0x1b9c3618,"input_tensor",0,4096,0,0
"n04557648/n04557648_29432.JPEG","SEFI-block","input_tensor",0,898,"water bottle",815,"spider web, spider's web",0.220325,815,"spider web, spider's web",0.220325,562,"fountain",0.133634,488,"chain",0.071529,0,0.000000,4096,16333,0x1b9df25c,"input_tensor",0,4096,0,0
"n04557648/n04557648_310.JPEG","SEFI-block","input_tensor",0,898,"water bottle",800,"slot, one-armed bandit",0.461606,800,"slot, one-armed bandit",0.461606,782,"screen, CRT screen",0.169815,664,"monitor",0.055131,0,0.000000,4096,16430,0x1b9c8c71,"input_tensor",0,4096,0,0
"n04557648/n04557648_8444.JPEG","SEFI-block","input_tensor",0,898,"water bottle",468,"cab, hack, taxi, taxicab",0.435336,468,"cab, hack, taxi, taxicab",0.435336,920,"traffic light, traffic signal, stoplight",0.058916,530,"digital clock",0.051993,0,0.000000,4096,16452,0x1b9c9fa5,"input_tensor",0,4096,0,0
"n09399592/n09399592_17820.JPEG","SEFI-block","input_tensor",0,976,"promontory, headland, head, foreland",904,"window screen",0.256618,904,"window screen",0.256618,599,"honeycomb",0.199854,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.064883,0,0.000000,4096,16575,0x1b9da4a6,"input_tensor",0,4096,0,0
"n09399592/n09399592_57381.JPEG","SEFI-block","input_tensor",0,976,"promontory, headland, head, foreland",904,"window screen",0.295584,904,"window screen",0.295584,556,"fire screen, fireguard",0.295584,599,"honeycomb",0.095962,0,0.000000,4096,16388,0x1b9d898b,"input_tensor",0,4096,0,0
"n09399592/n09399592_58193.JPEG","SEFI-block","input_tensor",0,976,"promontory, headland, head, foreland",904,"window screen",0.563758,904,"window screen",0.563758,556,"fire screen, fireguard",0.207395,599,"honeycomb",0.086455,0,0.000000,4096,16475,0x1b9ce50d,"input_tensor",0,4096,0,0
"n09399592/n09399592_74394.JPEG","SEFI-block","input_tensor",0,976,"promontory, headland, head, foreland",971,"bubble",0.485410,971,"bubble",0.485410,599,"honeycomb",0.051162,562,"fountain",0.045150,0,0.000000,4096,16722,0x1b9df5ef,"input_tensor",0,4096,0,0
"n09399592/n09399592_87777.JPEG","SEFI-block","input_tensor",0,976,"promontory, headland, head, foreland",475,"car mirror",0.186603,475,"car mirror",0.186603,468,"cab, hack, taxi, taxicab",0.186603,562,"fountain",0.164676,0,0.000000,4096,16444,0x1b9de1ec,"input_tensor",0,4096,0,0
"n12985857/n12985857_10703.JPEG","SEFI-block","input_tensor",0,991,"coral fungus",815,"spider web, spider's web",0.335809,815,"spider web, spider's web",0.335809,599,"honeycomb",0.203678,530,"digital clock",0.066125,0,0.000000,4096,16417,0x1b9d4955,"input_tensor",0,4096,0,0
"n12985857/n12985857_1312.JPEG","SEFI-block","input_tensor",0,991,"coral fungus",971,"bubble",0.590451,971,"bubble",0.590451,562,"fountain",0.070519,644,"matchstick",0.070519,0,0.000000,4096,16404,0x1b9e2c52,"input_tensor",0,4096,0,0
"n12985857/n12985857_6677.JPEG","SEFI-block","input_tensor",0,991,"coral fungus",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.376809,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.376809,904,"window screen",0.228546,556,"fire screen, fireguard",0.122332,0,0.000000,4096,16439,0x1b9d2505,"input_tensor",0,4096,0,0
"n12985857/n12985857_7042.JPEG","SEFI-block","input_tensor",0,991,"coral fungus",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.266489,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.266489,904,"window screen",0.207542,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.183155,0,0.000000,4096,16567,0x1b9db386,"input_tensor",0,4096,0,0
"n12985857/n12985857_7767.JPEG","SEFI-block","input_tensor",0,991,"coral fungus",904,"window screen",0.411672,904,"window screen",0.411672,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.171610,556,"fire screen, fireguard",0.091856,0,0.000000,4096,16501,0x1b9cd9cb,"input_tensor",0,4096,0,0
