image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n04557648/n04557648_2063.JPEG","transient-SEFI-row","weights",1,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,23,"vulture",0.224287,708,"pedestal, plinth, footstall",0.105946,898,"water bottle",0.064259,0,-0.086535,8192,32821,0x1c4ee000,"weights",8192,0,0,0
"n04557648/n04557648_29432.JPEG","transient-SEFI-row","weights",1,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.781080,876,"tub, vat",0.135731,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.082325,0,-0.093536,8192,32720,0x1cd22000,"weights",8192,0,0,0
"n04557648/n04557648_310.JPEG","transient-SEFI-row","weights",1,898,"water bottle",664,"monitor",0.505971,898,"water bottle",0.224849,664,"monitor",0.224849,527,"desktop computer",0.082717,1,0.281122,8192,33040,0x1c412000,"weights",8192,0,0,0
"n04557648/n04557648_8444.JPEG","transient-SEFI-row","weights",1,898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.233233,907,"wine bottle",0.141463,440,"beer bottle",0.085802,1,0.184699,8192,32871,0x1bfb8000,"weights",8192,0,0,0
"n09399592/n09399592_17820.JPEG","transient-SEFI-row","weights",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.385349,978,"seashore, coast, seacoast, sea-coast",0.300110,975,"lakeside, lakeshore",0.141762,1,0.587586,8192,32959,0x1bff2000,"weights",8192,0,0,0
"n09399592/n09399592_57381.JPEG","transient-SEFI-row","weights",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.651407,972,"cliff, drop, drop-off",0.307703,978,"seashore, coast, seacoast, sea-coast",0.019671,1,0.060861,8192,32951,0x1cb38000,"weights",8192,0,0,0
"n09399592/n09399592_58193.JPEG","transient-SEFI-row","weights",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.918369,972,"cliff, drop, drop-off",0.075384,979,"valley, vale",0.003753,1,0.016390,8192,33039,0x1c8f0000,"weights",8192,0,0,0
"n09399592/n09399592_74394.JPEG","transient-SEFI-row","weights",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.559950,972,"cliff, drop, drop-off",0.436090,978,"seashore, coast, seacoast, sea-coast",0.002288,1,0.000472,8192,32986,0x1cd98000,"weights",8192,0,0,0
"n09399592/n09399592_87777.JPEG","transient-SEFI-row","weights",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.679840,977,"sandbar, sand bar",0.194777,978,"seashore, coast, seacoast, sea-coast",0.092006,1,-0.035784,8192,33141,0x1c8de000,"weights",8192,0,0,0
"n12985857/n12985857_10703.JPEG","transient-SEFI-row","weights",1,991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.991401,994,"stinkhorn, carrion fungus",0.006680,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000904,1,-0.004797,8192,32928,0x1d2e4000,"weights",8192,0,0,0
"n12985857/n12985857_1312.JPEG","transient-SEFI-row","weights",1,991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.998717,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000911,994,"stinkhorn, carrion fungus",0.000123,1,0.000533,8192,32868,0x1d384000,"weights",8192,0,0,0
"n12985857/n12985857_6677.JPEG","transient-SEFI-row","weights",1,991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.986958,696,"paintbrush",0.010964,462,"broom",0.001484,1,0.009734,8192,32791,0x1bfb0000,"weights",8192,0,0,0
"n12985857/n12985857_7042.JPEG","transient-SEFI-row","weights",1,991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.999499,994,"stinkhorn, carrion fungus",0.000335,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000045,1,-0.000274,8192,33057,0x1cff2000,"weights",8192,0,0,0
"n12985857/n12985857_7767.JPEG","transient-SEFI-row","weights",1,991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.858886,328,"sea urchin",0.033303,973,"coral reef",0.033303,1,0.140033,8192,32760,0x1c232000,"weights",8192,0,0,0
