image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n04355933/n04355933_13231.JPEG","MSEFI-ctrl+DDR-reset","weights",0,836,"sunglass",585,"hair spray",0.975834,883,"vase",0.983816,506,"coil, spiral, volute, whorl, helix",0.010929,862,"torch",0.003131,0,-0.007981,2572697,10329853,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04355933/n04355933_14508.JPEG","MSEFI-ctrl+DDR-reset","weights",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,585,"hair spray",0.975834,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.006575,903,"wig",0.001884,0,-0.519319,2572697,10330619,0x1be00000,1,0,837,0.456516,"hw_reset+recreate_runner",0,0
"n04355933/n04355933_1754.JPEG","MSEFI-ctrl+DDR-reset","weights",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,898,"water bottle",0.246256,455,"bottlecap",0.246256,499,"cleaver, meat cleaver, chopper",0.191784,0,0.296273,2572697,10327316,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04355933/n04355933_2717.JPEG","MSEFI-ctrl+DDR-reset","weights",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.542529,836,"sunglass",0.199585,433,"bathing cap, swimming cap",0.057182,0,-0.077451,2572697,10329479,0x1be00000,1,0,837,0.465078,"hw_reset+recreate_runner",0,0
"n04355933/n04355933_3450.JPEG","MSEFI-ctrl+DDR-reset","weights",0,836,"sunglass",836,"sunglass",0.327517,417,"balloon",0.444793,812,"space shuttle",0.269780,884,"vault",0.046881,0,-0.117276,2572697,10329323,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04370456/n04370456_3046.JPEG","MSEFI-ctrl+DDR-reset","weights",0,841,"sweatshirt",841,"sweatshirt",0.488503,836,"sunglass",0.327517,655,"miniskirt, mini",0.255070,445,"bikini, two-piece",0.120487,0,0.160986,2572697,10331071,0x1be00000,1,1,841,0.488503,"hw_reset+recreate_runner",0,0
"n04370456/n04370456_4380.JPEG","MSEFI-ctrl+DDR-reset","weights",0,841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,749,"quill, quill pen",0.868000,456,"bow",0.055489,357,"mink",0.043215,0,-0.609972,2572697,10330864,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04370456/n04370456_5698.JPEG","MSEFI-ctrl+DDR-reset","weights",0,841,"sweatshirt",841,"sweatshirt",0.970347,750,"quilt, comforter, comfort, puff",0.258029,564,"four-poster",0.094923,831,"studio couch, day bed",0.073926,0,0.712318,2572697,10329470,0x1be00000,1,1,841,0.970347,"hw_reset+recreate_runner",0,0
"n04370456/n04370456_6227.JPEG","MSEFI-ctrl+DDR-reset","weights",0,841,"sweatshirt",841,"sweatshirt",0.783750,412,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",0.073918,447,"binoculars, field glasses, opera glasses",0.073918,463,"bucket, pail",0.073918,0,0.709832,2572697,10332051,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04370456/n04370456_942.JPEG","MSEFI-ctrl+DDR-reset","weights",0,841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.783750,768,"rugby ball",0.106069,560,"football helmet",0.039021,1,0.183267,2572697,10330753,0x1be00000,1,1,841,0.967017,"hw_reset+recreate_runner",0,0
"n04557648/n04557648_1727.JPEG","MSEFI-ctrl+DDR-reset","weights",0,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,417,"balloon",0.537104,506,"coil, spiral, volute, whorl, helix",0.418297,421,"bannister, banister, balustrade, balusters, handrail",0.012631,0,-0.335778,2572697,10332577,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04557648/n04557648_2063.JPEG","MSEFI-ctrl+DDR-reset","weights",0,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,509,"confectionery, confectionary, candy store",0.201326,696,"paintbrush",0.074064,643,"mask",0.044922,0,-0.063573,2572697,10327477,0x1be00000,1,0,708,0.137753,"hw_reset+recreate_runner",0,0
"n04557648/n04557648_29432.JPEG","MSEFI-ctrl+DDR-reset","weights",0,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,488,"chain",0.437086,490,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",0.097527,644,"matchstick",0.075954,0,0.250458,2572697,10332688,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04557648/n04557648_310.JPEG","MSEFI-ctrl+DDR-reset","weights",0,898,"water bottle",664,"monitor",0.505971,435,"bathtub, bathing tub, bath, tub",0.687544,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.252933,876,"tub, vat",0.056437,0,-0.181574,2572697,10333189,0x1be00000,1,0,664,0.505971,"hw_reset+recreate_runner",0,0
"n04557648/n04557648_8444.JPEG","MSEFI-ctrl+DDR-reset","weights",0,898,"water bottle",898,"water bottle",0.417932,619,"lampshade, lamp shade",0.928569,721,"pillow",0.059361,417,"balloon",0.004873,0,-0.510638,2572697,10331631,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n09399592/n09399592_17820.JPEG","MSEFI-ctrl+DDR-reset","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,898,"water bottle",0.417932,626,"lighter, light, igniter, ignitor",0.197417,759,"reflex camera",0.056561,0,0.555003,2572697,10333302,0x1be00000,1,1,976,0.972934,"hw_reset+recreate_runner",0,0
"n09399592/n09399592_57381.JPEG","MSEFI-ctrl+DDR-reset","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,457,"bow tie, bow-tie, bowtie",0.918795,319,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",0.075419,616,"knot",0.002924,0,-0.206528,2572697,10328177,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n09399592/n09399592_58193.JPEG","MSEFI-ctrl+DDR-reset","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.712268,972,"cliff, drop, drop-off",0.262029,978,"seashore, coast, seacoast, sea-coast",0.010160,1,0.222491,2572697,10330544,0x1be00000,1,1,976,0.934759,"hw_reset+recreate_runner",0,0
"n09399592/n09399592_74394.JPEG","MSEFI-ctrl+DDR-reset","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,499,"cleaver, meat cleaver, chopper",0.639964,356,"weasel",0.142795,842,"swimming trunks, bathing trunks",0.040912,0,-0.079542,2572697,10331791,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n09399592/n09399592_87777.JPEG","MSEFI-ctrl+DDR-reset","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.560423,972,"cliff, drop, drop-off",0.436458,978,"seashore, coast, seacoast, sea-coast",0.001784,1,0.083633,2572697,10334250,0x1be00000,1,1,976,0.644056,"hw_reset+recreate_runner",0,0
"n12985857/n12985857_10703.JPEG","MSEFI-ctrl+DDR-reset","weights",0,991,"coral fungus",991,"coral fungus",0.986605,700,"paper towel",0.885225,251,"dalmatian, coach dog, carriage dog",0.072664,463,"bucket, pail",0.020818,0,0.101380,2572697,10328781,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n12985857/n12985857_1312.JPEG","MSEFI-ctrl+DDR-reset","weights",0,991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.986605,994,"stinkhorn, carrion fungus",0.010960,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001155,1,0.012645,2572697,10325607,0x1be00000,1,1,991,0.999250,"hw_reset+recreate_runner",0,0
"n12985857/n12985857_6677.JPEG","MSEFI-ctrl+DDR-reset","weights",0,991,"coral fungus",991,"coral fungus",0.996692,778,"scale, weighing machine",0.999160,522,"croquet ball",0.000553,243,"bull mastiff",0.000075,0,-0.002468,2572697,10333328,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n12985857/n12985857_7042.JPEG","MSEFI-ctrl+DDR-reset","weights",0,991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.996692,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001498,115,"sea slug, nudibranch",0.000551,1,0.002533,2572697,10333963,0x1be00000,1,1,991,0.999225,"hw_reset+recreate_runner",0,0
"n12985857/n12985857_7767.JPEG","MSEFI-ctrl+DDR-reset","weights",0,991,"coral fungus",991,"coral fungus",0.998919,600,"hook, claw",0.183226,494,"chime, bell, gong",0.183226,633,"loupe, jeweler's loupe",0.183226,0,0.815693,2572697,10327453,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
