image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n04370456/n04370456_3046.JPEG","transient-SEFI-blk","buffers",1,841,"sweatshirt",841,"sweatshirt",0.488503,230,"Shetland sheepdog, Shetland sheep dog, Shetland",0.057207,221,"Irish water spaniel",0.057207,89,"sulphur-crested cockatoo, Kakatoe galerita, Cacatua galerita",0.057207,0,0.431296,1008,3979,0x6b5c000,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_4380.JPEG","transient-SEFI-blk","buffers",1,841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,438,"beaker",0.055068,120,"fiddler crab",0.055068,184,"Irish terrier",0.055068,0,0.202960,1008,4128,0x6b5c000,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_5698.JPEG","transient-SEFI-blk","buffers",1,841,"sweatshirt",841,"sweatshirt",0.970347,687,"organ, pipe organ",0.055648,258,"Samoyed, Samoyede",0.055648,468,"cab, hack, taxi, taxicab",0.055648,0,0.914699,1008,4098,0x6b5c000,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_6227.JPEG","transient-SEFI-blk","buffers",1,841,"sweatshirt",841,"sweatshirt",0.783750,751,"racer, race car, racing car",0.069857,951,"lemon",0.069857,518,"crash helmet",0.054405,0,0.713893,1008,4066,0x6b5c000,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_942.JPEG","transient-SEFI-blk","buffers",1,841,"sweatshirt",841,"sweatshirt",0.967017,305,"dung beetle",0.061069,826,"stopwatch, stop watch",0.061069,84,"peacock",0.047561,0,0.905948,1008,4021,0x6b5c000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_1727.JPEG","transient-SEFI-blk","buffers",1,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,206,"curly-coated retriever",0.058012,389,"barracouta, snoek",0.058012,143,"oystercatcher, oyster catcher",0.045180,0,0.143314,1008,4053,0x6b5c000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_2063.JPEG","transient-SEFI-blk","buffers",1,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,495,"china cabinet, china closet",0.050515,356,"weasel",0.050515,9,"ostrich, Struthio camelus",0.050515,0,0.087238,1008,3988,0x6b5c000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_29432.JPEG","transient-SEFI-blk","buffers",1,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,519,"crate",0.064846,476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.064846,245,"French bulldog",0.064846,0,0.622698,1008,4034,0x6b5c000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_310.JPEG","transient-SEFI-blk","buffers",1,898,"water bottle",664,"monitor",0.505971,810,"space bar",0.063772,651,"microwave, microwave oven",0.063772,556,"fire screen, fireguard",0.063772,0,0.442198,1008,4099,0x6b5c000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_8444.JPEG","transient-SEFI-blk","buffers",1,898,"water bottle",898,"water bottle",0.417932,304,"leaf beetle, chrysomelid",0.064278,65,"sea snake",0.064278,162,"beagle",0.064278,0,0.353654,1008,3966,0x6b5c000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_17820.JPEG","transient-SEFI-blk","buffers",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,412,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",0.055743,402,"acoustic guitar",0.055743,339,"sorrel",0.055743,0,0.917192,1008,4059,0x6b5c000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_57381.JPEG","transient-SEFI-blk","buffers",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,600,"hook, claw",0.076561,625,"lifeboat",0.076561,381,"spider monkey, Ateles geoffroyi",0.059626,0,0.635706,1008,4033,0x6b5c000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_58193.JPEG","transient-SEFI-blk","buffers",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,647,"measuring cup",0.063563,602,"horizontal bar, high bar",0.063563,74,"garden spider, Aranea diademata",0.063563,0,0.871196,1008,4120,0x6b5c000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_74394.JPEG","transient-SEFI-blk","buffers",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,840,"swab, swob, mop",0.048845,315,"mantis, mantid",0.048845,114,"slug",0.048845,0,0.511578,1008,4060,0x6b5c000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_87777.JPEG","transient-SEFI-blk","buffers",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,905,"window shade",0.054865,736,"pool table, billiard table, snooker table",0.054865,88,"macaw",0.054865,0,0.589191,1008,4061,0x6b5c000,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_10703.JPEG","transient-SEFI-blk","buffers",1,991,"coral fungus",991,"coral fungus",0.986605,163,"bloodhound, sleuthhound",0.051919,159,"Rhodesian ridgeback",0.051919,54,"hognose snake, puff adder, sand viper",0.051919,0,0.934686,1008,3991,0x6b5c000,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_1312.JPEG","transient-SEFI-blk","buffers",1,991,"coral fungus",991,"coral fungus",0.999250,701,"parachute, chute",0.056660,528,"dial telephone, dial phone",0.056660,310,"ant, emmet, pismire",0.056660,0,0.942590,1008,4027,0x6b5c000,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_6677.JPEG","transient-SEFI-blk","buffers",1,991,"coral fungus",991,"coral fungus",0.996692,897,"washer, automatic washer, washing machine",0.064374,442,"bell cote, bell cot",0.064374,391,"coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch",0.064374,0,0.932318,1008,4057,0x6b5c000,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7042.JPEG","transient-SEFI-blk","buffers",1,991,"coral fungus",991,"coral fungus",0.999225,835,"sundial",0.058515,278,"kit fox, Vulpes macrotis",0.058515,317,"leafhopper",0.058515,0,0.940711,1008,3999,0x6b5c000,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7767.JPEG","transient-SEFI-blk","buffers",1,991,"coral fungus",991,"coral fungus",0.998919,931,"bagel, beigel",0.064346,298,"mongoose",0.064346,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.064346,0,0.934573,1008,4038,0x6b5c000,0,0,-1,0.000000,"",0,0
