image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n09399592/n09399592_17820.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",904,"window screen",0.256618,599,"honeycomb",0.353405,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.214351,904,"window screen",0.114734,0,-0.096787,8192,32947,0x1d6f0000,"weights",8192,0,0,0
"n09399592/n09399592_57381.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",904,"window screen",0.295584,556,"fire screen, fireguard",0.535622,904,"window screen",0.253010,599,"honeycomb",0.023534,0,-0.240038,8192,32872,0x1da2a000,"weights",8192,0,0,0
"n09399592/n09399592_58193.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",904,"window screen",0.563758,904,"window screen",0.519446,556,"fire screen, fireguard",0.245369,599,"honeycomb",0.090266,0,0.044312,8192,33014,0x1e52e000,"weights",8192,0,0,0
"n09399592/n09399592_74394.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",971,"bubble",0.485410,196,"miniature schnauzer",0.974021,195,"Boston bull, Boston terrier",0.022907,971,"bubble",0.001464,0,-0.488611,8192,32779,0x1ecf6000,"weights",8192,0,0,0
"n09399592/n09399592_87777.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",475,"car mirror",0.186603,562,"fountain",0.268402,475,"car mirror",0.111887,468,"cab, hack, taxi, taxicab",0.098740,0,-0.081800,8192,32915,0x1e7c0000,"weights",8192,0,0,0
"n12985857/n12985857_10703.JPEG","SEFI-row","weights",0,991,"coral fungus",815,"spider web, spider's web",0.335809,815,"spider web, spider's web",0.345070,599,"honeycomb",0.184702,530,"digital clock",0.067948,0,-0.009261,8192,32980,0x1eb98000,"weights",8192,0,0,0
"n12985857/n12985857_1312.JPEG","SEFI-row","weights",0,991,"coral fungus",971,"bubble",0.590451,971,"bubble",0.582688,562,"fountain",0.069592,644,"matchstick",0.069592,0,0.007763,8192,32766,0x1e746000,"weights",8192,0,0,0
"n12985857/n12985857_6677.JPEG","SEFI-row","weights",0,991,"coral fungus",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.376809,904,"window screen",0.337450,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.159400,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.124141,0,0.039359,8192,32939,0x1d7d2000,"weights",8192,0,0,0
"n12985857/n12985857_7042.JPEG","SEFI-row","weights",0,991,"coral fungus",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.266489,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.509053,904,"window screen",0.212205,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.060798,0,-0.242564,8192,32997,0x1d7c2000,"weights",8192,0,0,0
"n12985857/n12985857_7767.JPEG","SEFI-row","weights",0,991,"coral fungus",904,"window screen",0.411672,904,"window screen",0.465713,599,"honeycomb",0.171326,815,"spider web, spider's web",0.103915,0,-0.054041,8192,33018,0x1e906000,"weights",8192,0,0,0
