image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n04370456/n04370456_3046.JPEG","transient-SEFI-col","weights",1,841,"sweatshirt",971,"bubble",0.330268,818,"spotlight, spot",0.578093,971,"bubble",0.187679,417,"balloon",0.088654,0,-0.247826,25264,101270,0x1c101ecb,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n04370456/n04370456_4380.JPEG","transient-SEFI-col","weights",1,841,"sweatshirt",619,"lampshade, lamp shade",0.145270,836,"sunglass",0.068269,916,"web site, website, internet site, site",0.068269,922,"menu",0.036542,0,0.077001,25280,101512,0x1c100438,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n04370456/n04370456_5698.JPEG","transient-SEFI-col","weights",1,841,"sweatshirt",531,"digital watch",0.770257,904,"window screen",0.506069,818,"spotlight, spot",0.186172,722,"ping-pong ball",0.087942,0,0.264188,25288,101528,0x1c100013,"weights,input_tensor,output(instructions excluded)",25128,152,8,0
"n04370456/n04370456_6227.JPEG","transient-SEFI-col","weights",1,841,"sweatshirt",633,"loupe, jeweler's loupe",0.191261,815,"spider web, spider's web",0.205571,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.097105,818,"spotlight, spot",0.066739,0,-0.014310,25264,101488,0x1c1017ad,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n04370456/n04370456_942.JPEG","transient-SEFI-col","weights",1,841,"sweatshirt",468,"cab, hack, taxi, taxicab",0.143649,501,"cloak",0.059780,468,"cab, hack, taxi, taxicab",0.059780,570,"gasmask, respirator, gas helmet",0.052756,0,0.083869,25264,101560,0x1c1019c3,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n04557648/n04557648_1727.JPEG","transient-SEFI-col","weights",1,898,"water bottle",599,"honeycomb",0.411584,904,"window screen",0.413973,794,"shower curtain",0.251087,599,"honeycomb",0.081516,0,-0.002390,25264,101410,0x1c101424,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n04557648/n04557648_2063.JPEG","transient-SEFI-col","weights",1,898,"water bottle",611,"jigsaw puzzle",0.198583,599,"honeycomb",0.435539,611,"jigsaw puzzle",0.160226,904,"window screen",0.066792,0,-0.236956,25264,101360,0x1c10170d,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n04557648/n04557648_29432.JPEG","transient-SEFI-col","weights",1,898,"water bottle",815,"spider web, spider's web",0.220325,619,"lampshade, lamp shade",0.139101,599,"honeycomb",0.122757,679,"necklace",0.108332,0,0.081223,25264,101604,0x1c101a05,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n04557648/n04557648_310.JPEG","transient-SEFI-col","weights",1,898,"water bottle",800,"slot, one-armed bandit",0.461606,800,"slot, one-armed bandit",0.321430,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.104353,646,"maze, labyrinth",0.104353,0,0.140176,25264,101358,0x1c101b14,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n04557648/n04557648_8444.JPEG","transient-SEFI-col","weights",1,898,"water bottle",468,"cab, hack, taxi, taxicab",0.435336,619,"lampshade, lamp shade",0.091270,419,"Band Aid",0.080545,468,"cab, hack, taxi, taxicab",0.071081,0,0.344066,25280,101658,0x1c100557,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n09399592/n09399592_17820.JPEG","transient-SEFI-col","weights",1,976,"promontory, headland, head, foreland",904,"window screen",0.256618,599,"honeycomb",0.475913,794,"shower curtain",0.419992,971,"bubble",0.050161,0,-0.219295,25288,101740,0x1c1001fa,"weights,input_tensor,output(instructions excluded)",25128,152,8,0
"n09399592/n09399592_57381.JPEG","transient-SEFI-col","weights",1,976,"promontory, headland, head, foreland",904,"window screen",0.295584,556,"fire screen, fireguard",0.844147,904,"window screen",0.088972,110,"flatworm, platyhelminth",0.005019,0,-0.548563,25264,101603,0x1c1016d5,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n09399592/n09399592_58193.JPEG","transient-SEFI-col","weights",1,976,"promontory, headland, head, foreland",904,"window screen",0.563758,904,"window screen",0.499856,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.236115,489,"chainlink fence",0.046494,0,0.063902,25280,101300,0x1c100d0c,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n09399592/n09399592_74394.JPEG","transient-SEFI-col","weights",1,976,"promontory, headland, head, foreland",971,"bubble",0.485410,971,"bubble",0.208244,920,"traffic light, traffic signal, stoplight",0.111465,562,"fountain",0.067607,0,0.277166,25280,101698,0x1c100961,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n09399592/n09399592_87777.JPEG","transient-SEFI-col","weights",1,976,"promontory, headland, head, foreland",475,"car mirror",0.186603,562,"fountain",0.245688,879,"umbrella",0.079763,619,"lampshade, lamp shade",0.062120,0,-0.059085,25264,101437,0x1c101a8b,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n12985857/n12985857_10703.JPEG","transient-SEFI-col","weights",1,991,"coral fungus",815,"spider web, spider's web",0.335809,530,"digital clock",0.926555,531,"digital watch",0.031705,599,"honeycomb",0.009084,0,-0.590746,25272,101731,0x1c1012d9,"weights,input_tensor(instructions excluded)",25120,152,0,0
"n12985857/n12985857_1312.JPEG","transient-SEFI-col","weights",1,991,"coral fungus",971,"bubble",0.590451,753,"radiator",0.304156,818,"spotlight, spot",0.268417,783,"screw",0.052854,0,0.286295,25264,101408,0x1c101ef2,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n12985857/n12985857_6677.JPEG","transient-SEFI-col","weights",1,991,"coral fungus",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.376809,778,"scale, weighing machine",0.174014,577,"gong, tam-tam",0.153567,727,"planetarium",0.072540,0,0.202795,25272,101729,0x1c1010c6,"weights,input_tensor(instructions excluded)",25120,152,0,0
"n12985857/n12985857_7042.JPEG","transient-SEFI-col","weights",1,991,"coral fungus",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.266489,644,"matchstick",0.423203,971,"bubble",0.329591,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.044605,0,-0.156713,25280,101285,0x1c10090a,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n12985857/n12985857_7767.JPEG","transient-SEFI-col","weights",1,991,"coral fungus",904,"window screen",0.411672,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.368424,530,"digital clock",0.072547,818,"spotlight, spot",0.056500,0,0.043248,25288,101375,0x1c100195,"weights,input_tensor,output(instructions excluded)",25128,152,8,0
