image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n04370456/n04370456_5698.JPEG","SEFI-column","weights",0,841,"sweatshirt",531,"digital watch",0.770257,409,"analog clock",0.281530,530,"digital clock",0.281530,531,"digital watch",0.170757,0,0.488727,25280,101637,0x1d600ee5,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n04370456/n04370456_6227.JPEG","SEFI-column","weights",0,841,"sweatshirt",633,"loupe, jeweler's loupe",0.191261,714,"pick, plectrum, plectron",0.472022,794,"shower curtain",0.119346,905,"window shade",0.072387,0,-0.280761,25280,101528,0x1d600648,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n04370456/n04370456_942.JPEG","SEFI-column","weights",0,841,"sweatshirt",468,"cab, hack, taxi, taxicab",0.143649,506,"coil, spiral, volute, whorl, helix",0.490244,421,"bannister, banister, balustrade, balusters, handrail",0.140457,646,"maze, labyrinth",0.096535,0,-0.346595,25280,101472,0x1d60056d,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n04557648/n04557648_1727.JPEG","SEFI-column","weights",0,898,"water bottle",599,"honeycomb",0.411584,904,"window screen",0.292719,599,"honeycomb",0.083865,828,"strainer",0.065314,0,0.118865,25264,100903,0x1d601fee,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n04557648/n04557648_2063.JPEG","SEFI-column","weights",0,898,"water bottle",611,"jigsaw puzzle",0.198583,890,"volleyball",0.170389,530,"digital clock",0.071029,600,"hook, claw",0.062683,0,0.028194,25288,101268,0x1d60034a,"weights,input_tensor,output(instructions excluded)",25128,152,8,0
"n04557648/n04557648_29432.JPEG","SEFI-column","weights",0,898,"water bottle",815,"spider web, spider's web",0.220325,815,"spider web, spider's web",0.734497,74,"garden spider, Aranea diademata",0.144631,73,"barn spider, Araneus cavaticus",0.025133,0,-0.514172,25264,101097,0x1d60180e,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n04557648/n04557648_310.JPEG","SEFI-column","weights",0,898,"water bottle",800,"slot, one-armed bandit",0.461606,646,"maze, labyrinth",0.094486,506,"coil, spiral, volute, whorl, helix",0.057309,808,"sombrero",0.057309,0,0.367120,25280,101571,0x1d60045a,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n04557648/n04557648_8444.JPEG","SEFI-column","weights",0,898,"water bottle",468,"cab, hack, taxi, taxicab",0.435336,468,"cab, hack, taxi, taxicab",0.515596,720,"pill bottle",0.214933,407,"ambulance",0.054343,0,-0.080261,25264,101575,0x1d601cc2,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n09399592/n09399592_17820.JPEG","SEFI-column","weights",0,976,"promontory, headland, head, foreland",904,"window screen",0.256618,599,"honeycomb",0.296368,110,"flatworm, platyhelminth",0.109028,971,"bubble",0.074934,0,-0.039750,25264,101728,0x1d601978,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n09399592/n09399592_57381.JPEG","SEFI-column","weights",0,976,"promontory, headland, head, foreland",904,"window screen",0.295584,904,"window screen",0.341929,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.067330,556,"fire screen, fireguard",0.052437,0,-0.046345,25264,101497,0x1d601e22,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n09399592/n09399592_58193.JPEG","SEFI-column","weights",0,976,"promontory, headland, head, foreland",904,"window screen",0.563758,562,"fountain",0.442933,904,"window screen",0.067926,489,"chainlink fence",0.052901,0,0.120825,25264,100933,0x1d601e1b,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n09399592/n09399592_74394.JPEG","SEFI-column","weights",0,976,"promontory, headland, head, foreland",971,"bubble",0.485410,971,"bubble",0.105294,815,"spider web, spider's web",0.072367,599,"honeycomb",0.063864,0,0.380116,25280,101236,0x1d60049d,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n09399592/n09399592_87777.JPEG","SEFI-column","weights",0,976,"promontory, headland, head, foreland",475,"car mirror",0.186603,508,"computer keyboard, keypad",0.324194,769,"rule, ruler",0.135144,845,"syringe",0.119264,0,-0.137591,25288,101619,0x1d6001a5,"weights,input_tensor,output(instructions excluded)",25128,152,8,0
"n12985857/n12985857_10703.JPEG","SEFI-column","weights",0,991,"coral fungus",815,"spider web, spider's web",0.335809,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.398683,530,"digital clock",0.188325,904,"window screen",0.053956,0,-0.062874,25280,101421,0x1d60067d,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n12985857/n12985857_1312.JPEG","SEFI-column","weights",0,991,"coral fungus",971,"bubble",0.590451,971,"bubble",0.256649,599,"honeycomb",0.176392,115,"sea slug, nudibranch",0.083322,0,0.333802,25264,101313,0x1d6017cc,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n12985857/n12985857_6677.JPEG","SEFI-column","weights",0,991,"coral fungus",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.376809,828,"strainer",0.559541,904,"window screen",0.124851,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.124851,0,-0.182732,25264,101416,0x1d601a63,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n12985857/n12985857_7042.JPEG","SEFI-column","weights",0,991,"coral fungus",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.266489,828,"strainer",0.539780,904,"window screen",0.175241,898,"water bottle",0.082778,0,-0.273291,25280,101733,0x1d60076f,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n12985857/n12985857_7767.JPEG","SEFI-column","weights",0,991,"coral fungus",904,"window screen",0.411672,904,"window screen",0.444547,556,"fire screen, fireguard",0.144323,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.087536,0,-0.032875,25264,101447,0x1d601724,"weights,input_tensor(instructions excluded)",25120,144,0,0
