image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n04355933/n04355933_1754.JPEG","MSEFI-DDR-reset","buffers",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,418,"ballpoint, ballpoint pen, ballpen, Biro",0.870442,626,"lighter, light, igniter, ignitor",0.055645,398,"abacus",0.043337,0,-0.327913,2572697,10332965,0x1be00000,1,0,837,0.542529,"DDR_reinit(recreate_runner)",0,0
"n04355933/n04355933_2717.JPEG","MSEFI-DDR-reset","buffers",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,813,"spatula",0.192453,852,"tennis ball",0.192453,619,"lampshade, lamp shade",0.192453,0,0.272625,2572697,10332249,0x1be00000,1,0,837,0.465078,"DDR_reinit(recreate_runner)",0,0
"n04355933/n04355933_3450.JPEG","MSEFI-DDR-reset","buffers",0,836,"sunglass",836,"sunglass",0.327517,587,"hammer",0.161608,507,"combination lock",0.161608,767,"rubber eraser, rubber, pencil eraser",0.161608,0,0.165909,2572697,10330324,0x1be00000,1,1,836,0.327517,"DDR_reinit(recreate_runner)",0,0
"n04370456/n04370456_3046.JPEG","MSEFI-DDR-reset","buffers",0,841,"sweatshirt",841,"sweatshirt",0.488503,417,"balloon",0.786634,506,"coil, spiral, volute, whorl, helix",0.106459,686,"oil filter",0.064571,0,-0.298131,2572697,10333703,0x1be00000,1,1,841,0.488503,"DDR_reinit(recreate_runner)",0,0
"n04370456/n04370456_4380.JPEG","MSEFI-DDR-reset","buffers",0,841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,522,"croquet ball",0.242330,506,"coil, spiral, volute, whorl, helix",0.146981,398,"abacus",0.146981,0,0.015698,2572697,10329185,0x1be00000,1,0,750,0.258029,"DDR_reinit(recreate_runner)",0,0
"n04370456/n04370456_5698.JPEG","MSEFI-DDR-reset","buffers",0,841,"sweatshirt",841,"sweatshirt",0.970347,417,"balloon",0.994431,701,"parachute, chute",0.005218,879,"umbrella",0.000334,0,-0.024084,2572697,10334059,0x1be00000,1,1,841,0.970347,"DDR_reinit(recreate_runner)",0,0
"n04370456/n04370456_6227.JPEG","MSEFI-DDR-reset","buffers",0,841,"sweatshirt",841,"sweatshirt",0.783750,599,"honeycomb",0.690492,721,"pillow",0.197829,538,"dome",0.034378,0,0.093258,2572697,10332605,0x1be00000,1,1,841,0.783750,"DDR_reinit(recreate_runner)",0,0
"n04370456/n04370456_942.JPEG","MSEFI-DDR-reset","buffers",0,841,"sweatshirt",841,"sweatshirt",0.967017,805,"soccer ball",0.277120,747,"punching bag, punch bag, punching ball, punchball",0.215821,917,"comic book",0.215821,0,0.689897,2572697,10331322,0x1be00000,1,1,841,0.967017,"DDR_reinit(recreate_runner)",0,0
"n04557648/n04557648_1727.JPEG","MSEFI-DDR-reset","buffers",0,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,463,"bucket, pail",0.407034,828,"strainer",0.192269,898,"water bottle",0.192269,0,-0.205708,2572697,10332424,0x1be00000,1,0,509,0.201326,"DDR_reinit(recreate_runner)",0,0
"n04557648/n04557648_2063.JPEG","MSEFI-DDR-reset","buffers",0,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,488,"chain",0.525046,899,"water jug",0.150428,684,"ocarina, sweet potato",0.071057,0,-0.387293,2572697,10325793,0x1be00000,1,0,708,0.137753,"DDR_reinit(recreate_runner)",0,0
"n04557648/n04557648_29432.JPEG","MSEFI-DDR-reset","buffers",0,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,556,"fire screen, fireguard",0.185346,792,"shovel",0.185346,852,"tennis ball",0.185346,0,0.502198,2572697,10325610,0x1be00000,1,0,435,0.687544,"DDR_reinit(recreate_runner)",0,0
"n04557648/n04557648_310.JPEG","MSEFI-DDR-reset","buffers",0,898,"water bottle",664,"monitor",0.505971,987,"corn",0.451698,599,"honeycomb",0.351782,417,"balloon",0.078493,0,0.054273,2572697,10331256,0x1be00000,1,0,664,0.505971,"DDR_reinit(recreate_runner)",0,0
"n04557648/n04557648_8444.JPEG","MSEFI-DDR-reset","buffers",0,898,"water bottle",898,"water bottle",0.417932,13,"junco, snowbird",0.007431,11,"goldfinch, Carduelis carduelis",0.007431,15,"robin, American robin, Turdus migratorius",0.007431,0,0.410501,2572697,10331703,0x1be00000,1,1,898,0.417932,"DDR_reinit(recreate_runner)",0,0
"n09399592/n09399592_17820.JPEG","MSEFI-DDR-reset","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,556,"fire screen, fireguard",0.495540,987,"corn",0.385927,409,"analog clock",0.052230,0,0.477394,2572697,10330299,0x1be00000,1,1,976,0.972934,"DDR_reinit(recreate_runner)",0,0
"n09399592/n09399592_57381.JPEG","MSEFI-DDR-reset","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,899,"water jug",0.289106,231,"collie",0.289106,421,"bannister, banister, balustrade, balusters, handrail",0.175352,0,0.423162,2572697,10323721,0x1be00000,1,1,976,0.712268,"DDR_reinit(recreate_runner)",0,0
"n09399592/n09399592_58193.JPEG","MSEFI-DDR-reset","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,818,"spotlight, spot",0.421245,852,"tennis ball",0.328066,618,"ladle",0.154968,0,0.513513,2572697,10330894,0x1be00000,1,1,976,0.934759,"DDR_reinit(recreate_runner)",0,0
"n09399592/n09399592_74394.JPEG","MSEFI-DDR-reset","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,731,"plunger, plumber's helper",0.786730,837,"sunglasses, dark glasses, shades",0.106472,421,"bannister, banister, balustrade, balusters, handrail",0.023757,0,-0.226307,2572697,10328684,0x1be00000,1,1,976,0.560423,"DDR_reinit(recreate_runner)",0,0
"n09399592/n09399592_87777.JPEG","MSEFI-DDR-reset","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,494,"chime, bell, gong",0.111147,463,"bucket, pail",0.111147,577,"gong, tam-tam",0.111147,0,0.532909,2572697,10332089,0x1be00000,1,1,976,0.644056,"DDR_reinit(recreate_runner)",0,0
"n12985857/n12985857_10703.JPEG","MSEFI-DDR-reset","buffers",0,991,"coral fungus",991,"coral fungus",0.986605,852,"tennis ball",0.997354,840,"swab, swob, mop",0.002472,723,"pinwheel",0.000045,0,-0.010749,2572697,10329997,0x1be00000,1,1,991,0.986605,"DDR_reinit(recreate_runner)",0,0
"n12985857/n12985857_1312.JPEG","MSEFI-DDR-reset","buffers",0,991,"coral fungus",991,"coral fungus",0.999250,774,"sandal",0.324472,502,"clog, geta, patten, sabot",0.324472,506,"coil, spiral, volute, whorl, helix",0.196802,0,0.674778,2572697,10330012,0x1be00000,1,1,991,0.999250,"DDR_reinit(recreate_runner)",0,0
"n12985857/n12985857_6677.JPEG","MSEFI-DDR-reset","buffers",0,991,"coral fungus",991,"coral fungus",0.996692,469,"caldron, cauldron",0.087054,356,"weasel",0.087054,502,"clog, geta, patten, sabot",0.087054,0,0.909638,2572697,10329686,0x1be00000,1,1,991,0.996692,"DDR_reinit(recreate_runner)",0,0
"n12985857/n12985857_7042.JPEG","MSEFI-DDR-reset","buffers",0,991,"coral fungus",991,"coral fungus",0.999225,879,"umbrella",0.485131,417,"balloon",0.485131,721,"pillow",0.018811,0,0.514094,2572697,10329497,0x1be00000,1,1,991,0.999225,"DDR_reinit(recreate_runner)",0,0
"n12985857/n12985857_7767.JPEG","MSEFI-DDR-reset","buffers",0,991,"coral fungus",991,"coral fungus",0.998919,559,"folding chair",0.443711,854,"theater curtain, theatre curtain",0.269124,987,"corn",0.163232,0,0.555208,2572697,10328192,0x1be00000,1,1,991,0.998919,"DDR_reinit(recreate_runner)",0,0
