image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n04557648/n04557648_310.JPEG","SEFI-row","weights",0,898,"water bottle",664,"monitor",0.505971,664,"monitor",0.559736,527,"desktop computer",0.124894,851,"television, television system",0.058996,0,-0.053765,8192,32884,0x1c76e000,"weights",8192,0,0,0
"n04557648/n04557648_8444.JPEG","SEFI-row","weights",0,898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.343763,626,"lighter, light, igniter, ignitor",0.162382,631,"lotion",0.076704,1,0.074168,8192,32842,0x1d694000,"weights",8192,0,0,0
"n09399592/n09399592_17820.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.955486,978,"seashore, coast, seacoast, sea-coast",0.037048,972,"cliff, drop, drop-off",0.002368,1,0.017448,8192,32946,0x1d188000,"weights",8192,0,0,0
"n09399592/n09399592_57381.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.710381,972,"cliff, drop, drop-off",0.261335,978,"seashore, coast, seacoast, sea-coast",0.010133,1,0.001887,8192,32710,0x1d496000,"weights",8192,0,0,0
"n09399592/n09399592_58193.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.849900,972,"cliff, drop, drop-off",0.147690,978,"seashore, coast, seacoast, sea-coast",0.001278,1,0.084859,8192,32918,0x1c310000,"weights",8192,0,0,0
"n09399592/n09399592_74394.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,972,"cliff, drop, drop-off",0.560510,976,"promontory, headland, head, foreland",0.436525,978,"seashore, coast, seacoast, sea-coast",0.001784,0,-0.000087,8192,32761,0x1cdbc000,"weights",8192,0,0,0
"n09399592/n09399592_87777.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.599099,977,"sandbar, sand bar",0.282994,978,"seashore, coast, seacoast, sea-coast",0.081079,1,0.044957,8192,32927,0x1cf90000,"weights",8192,0,0,0
"n12985857/n12985857_10703.JPEG","SEFI-row","weights",0,991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.984131,994,"stinkhorn, carrion fungus",0.014038,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000544,1,0.002473,8192,33044,0x1d3a8000,"weights",8192,0,0,0
"n12985857/n12985857_1312.JPEG","SEFI-row","weights",0,991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.998825,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000911,994,"stinkhorn, carrion fungus",0.000096,1,0.000425,8192,32772,0x1ce6a000,"weights",8192,0,0,0
"n12985857/n12985857_6677.JPEG","SEFI-row","weights",0,991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.996267,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001923,115,"sea slug, nudibranch",0.000334,1,0.000425,8192,32948,0x1d08a000,"weights",8192,0,0,0
"n12985857/n12985857_7042.JPEG","SEFI-row","weights",0,991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.996977,994,"stinkhorn, carrion fungus",0.002471,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000096,1,0.002248,8192,32820,0x1d0fa000,"weights",8192,0,0,0
"n12985857/n12985857_7767.JPEG","SEFI-row","weights",0,991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.994061,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001495,973,"coral reef",0.000906,1,0.004858,8192,32933,0x1c532000,"weights",8192,0,0,0
