image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n04557648/n04557648_1727.JPEG","transient-SEFI-blk","weights",1,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.280061,696,"paintbrush",0.062490,998,"ear, spike, capitulum",0.062490,0,-0.078735,4096,16421,0x1c56f2df,"weights",4096,0,0,0
"n04557648/n04557648_2063.JPEG","transient-SEFI-blk","weights",1,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,708,"pedestal, plinth, footstall",0.089286,560,"football helmet",0.089286,898,"water bottle",0.069536,0,0.048466,4096,16395,0x1c0dd984,"weights",4096,0,0,0
"n04557648/n04557648_29432.JPEG","transient-SEFI-blk","weights",1,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.520850,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.405638,876,"tub, vat",0.070489,0,0.166694,4096,16417,0x1c8b8159,"weights",4096,0,0,0
"n04557648/n04557648_310.JPEG","transient-SEFI-blk","weights",1,898,"water bottle",664,"monitor",0.505971,664,"monitor",0.358562,527,"desktop computer",0.080006,898,"water bottle",0.037792,0,0.147409,4096,16597,0x1ccba696,"weights",4096,0,0,0
"n04557648/n04557648_8444.JPEG","transient-SEFI-blk","weights",1,898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.476635,622,"lens cap, lens cover",0.136558,585,"hair spray",0.082827,1,-0.058703,4096,16403,0x1c3272a9,"weights",4096,0,0,0
"n09399592/n09399592_17820.JPEG","transient-SEFI-blk","weights",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.973678,978,"seashore, coast, seacoast, sea-coast",0.022899,980,"volcano",0.001140,1,-0.000743,4096,16288,0x1d3b451f,"weights",4096,0,0,0
"n09399592/n09399592_57381.JPEG","transient-SEFI-blk","weights",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.468743,972,"cliff, drop, drop-off",0.468743,978,"seashore, coast, seacoast, sea-coast",0.023337,1,0.243524,4096,16460,0x1c0c253d,"weights",4096,0,0,0
"n09399592/n09399592_58193.JPEG","transient-SEFI-blk","weights",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.935241,972,"cliff, drop, drop-off",0.059788,979,"valley, vale",0.002977,1,-0.000482,4096,16578,0x1c96e436,"weights",4096,0,0,0
"n09399592/n09399592_74394.JPEG","transient-SEFI-blk","weights",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.620281,972,"cliff, drop, drop-off",0.376219,978,"seashore, coast, seacoast, sea-coast",0.001538,1,-0.059858,4096,16340,0x1bfa8251,"weights",4096,0,0,0
"n09399592/n09399592_87777.JPEG","transient-SEFI-blk","weights",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.641777,977,"sandbar, sand bar",0.236096,978,"seashore, coast, seacoast, sea-coast",0.086855,1,0.002279,4096,16411,0x1c95870f,"weights",4096,0,0,0
"n12985857/n12985857_10703.JPEG","transient-SEFI-blk","weights",1,991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.986604,994,"stinkhorn, carrion fungus",0.010960,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001155,1,0.000001,4096,16434,0x1d51c8a6,"weights",4096,0,0,0
"n12985857/n12985857_1312.JPEG","transient-SEFI-blk","weights",1,991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.999066,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000710,994,"stinkhorn, carrion fungus",0.000075,1,0.000184,4096,16565,0x1d43434e,"weights",4096,0,0,0
"n12985857/n12985857_6677.JPEG","transient-SEFI-blk","weights",1,991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.997007,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001499,115,"sea slug, nudibranch",0.000429,1,-0.000315,4096,16509,0x1c2ad6c5,"weights",4096,0,0,0
"n12985857/n12985857_7042.JPEG","transient-SEFI-blk","weights",1,991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.998646,994,"stinkhorn, carrion fungus",0.000430,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000335,1,0.000579,4096,16454,0x1be6fbcf,"weights",4096,0,0,0
"n12985857/n12985857_7767.JPEG","transient-SEFI-blk","weights",1,991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.999157,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000203,973,"coral reef",0.000203,1,-0.000238,4096,16397,0x1ce73976,"weights",4096,0,0,0
