image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n04311004/n04311004_6632.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,821,"steel arch bridge",821,"steel arch bridge",0.939190,668,"mosque",0.498529,538,"dome",0.235489,718,"pier",0.052545,0,0.440661,2572697,10332682,0x1be00000,1,1,821,0.939190,"hw_reset+recreate_runner",0,0
"n04355933/n04355933_13231.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,836,"sunglass",585,"hair spray",0.975834,163,"bloodhound, sleuthhound",0.071856,161,"basset, basset hound",0.071856,488,"chain",0.071856,0,0.903978,2572697,10335772,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04355933/n04355933_14508.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,585,"hair spray",0.975834,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.006575,903,"wig",0.001884,0,-0.519319,2572697,10331816,0x1be00000,1,0,837,0.456516,"hw_reset+recreate_runner",0,0
"n04355933/n04355933_1754.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,447,"binoculars, field glasses, opera glasses",0.941324,902,"whistle",0.046866,502,"clog, geta, patten, sabot",0.008144,0,-0.398795,2572697,10329227,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04355933/n04355933_2717.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,837,"sunglasses, dark glasses, shades",0.542529,836,"sunglass",0.199585,433,"bathing cap, swimming cap",0.057182,0,-0.077451,2572697,10330163,0x1be00000,1,0,837,0.465078,"hw_reset+recreate_runner",0,0
"n04355933/n04355933_3450.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,836,"sunglass",836,"sunglass",0.327517,646,"maze, labyrinth",0.990672,109,"brain coral",0.004049,506,"coil, spiral, volute, whorl, helix",0.004049,0,-0.663155,2572697,10331809,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04370456/n04370456_3046.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,841,"sweatshirt",841,"sweatshirt",0.488503,836,"sunglass",0.327517,655,"miniskirt, mini",0.255070,445,"bikini, two-piece",0.120487,0,0.160986,2572697,10333233,0x1be00000,1,1,841,0.488503,"hw_reset+recreate_runner",0,0
"n04370456/n04370456_4380.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,463,"bucket, pail",0.833339,852,"tennis ball",0.087833,459,"brassiere, bra, bandeau",0.025165,0,-0.575310,2572697,10332887,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04370456/n04370456_5698.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,841,"sweatshirt",841,"sweatshirt",0.970347,750,"quilt, comforter, comfort, puff",0.258029,564,"four-poster",0.094923,831,"studio couch, day bed",0.073926,0,0.712318,2572697,10332946,0x1be00000,1,1,841,0.970347,"hw_reset+recreate_runner",0,0
"n04370456/n04370456_6227.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,841,"sweatshirt",841,"sweatshirt",0.783750,12,"house finch, linnet, Carpodacus mexicanus",0.009988,1,"goldfish, Carassius auratus",0.009988,17,"jay",0.009988,0,0.773762,2572697,10329383,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04370456/n04370456_942.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.783750,768,"rugby ball",0.106069,560,"football helmet",0.039021,1,0.183267,2572697,10332290,0x1be00000,1,1,841,0.967017,"hw_reset+recreate_runner",0,0
"n04557648/n04557648_1727.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,30,"bullfrog, Rana catesbeiana",0.006534,8,"hen",0.006534,35,"mud turtle",0.006534,0,0.194792,2572697,10332015,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04557648/n04557648_2063.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,509,"confectionery, confectionary, candy store",0.201326,696,"paintbrush",0.074064,643,"mask",0.044922,0,-0.063573,2572697,10328665,0x1be00000,1,0,708,0.137753,"hw_reset+recreate_runner",0,0
"n04557648/n04557648_29432.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,731,"plunger, plumber's helper",0.780317,790,"shopping basket",0.135599,494,"chime, bell, gong",0.030256,0,-0.092773,2572697,10327365,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n04557648/n04557648_310.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,898,"water bottle",664,"monitor",0.505971,435,"bathtub, bathing tub, bath, tub",0.687544,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.252933,876,"tub, vat",0.056437,0,-0.181574,2572697,10330585,0x1be00000,1,0,664,0.505971,"hw_reset+recreate_runner",0,0
"n04557648/n04557648_8444.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,898,"water bottle",898,"water bottle",0.417932,600,"hook, claw",0.279774,710,"pencil sharpener",0.279774,572,"goblet",0.217888,0,0.138158,2572697,10331322,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n09399592/n09399592_17820.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,898,"water bottle",0.417932,626,"lighter, light, igniter, ignitor",0.197417,759,"reflex camera",0.056561,0,0.555003,2572697,10330782,0x1be00000,1,1,976,0.972934,"hw_reset+recreate_runner",0,0
"n09399592/n09399592_57381.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,600,"hook, claw",0.175991,787,"shield, buckler",0.137062,618,"ladle",0.106744,0,0.536277,2572697,10331866,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n09399592/n09399592_58193.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.712268,972,"cliff, drop, drop-off",0.262029,978,"seashore, coast, seacoast, sea-coast",0.010160,1,0.222491,2572697,10332359,0x1be00000,1,1,976,0.934759,"hw_reset+recreate_runner",0,0
"n09399592/n09399592_74394.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,791,"shopping cart",0.877010,731,"plunger, plumber's helper",0.092436,554,"fireboat",0.020625,0,-0.316588,2572697,10330270,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n09399592/n09399592_87777.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.560423,972,"cliff, drop, drop-off",0.436458,978,"seashore, coast, seacoast, sea-coast",0.001784,1,0.083633,2572697,10334727,0x1be00000,1,1,976,0.644056,"hw_reset+recreate_runner",0,0
"n12985857/n12985857_10703.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,991,"coral fungus",991,"coral fungus",0.986605,417,"balloon",0.539681,638,"maillot",0.198538,429,"baseball",0.093783,0,0.446923,2572697,10331523,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n12985857/n12985857_1312.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.986605,994,"stinkhorn, carrion fungus",0.010960,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001155,1,0.012645,2572697,10330024,0x1be00000,1,1,991,0.999250,"hw_reset+recreate_runner",0,0
"n12985857/n12985857_6677.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,991,"coral fungus",991,"coral fungus",0.996692,599,"honeycomb",0.317479,948,"Granny Smith",0.247253,954,"banana",0.149967,0,0.679212,2572697,10334973,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
"n12985857/n12985857_7042.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.996692,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001498,115,"sea slug, nudibranch",0.000551,1,0.002533,2572697,10328134,0x1be00000,1,1,991,0.999225,"hw_reset+recreate_runner",0,0
"n12985857/n12985857_7767.JPEG","MSEFI-ctrl+DDR-reset","input_tensor",0,991,"coral fungus",991,"coral fungus",0.998919,997,"bolete",0.552613,676,"muzzle",0.261036,502,"clog, geta, patten, sabot",0.045361,0,0.446306,2572697,10331605,0x1be00000,1,0,3,0.001000,"hw_reset+recreate_runner",0,0
