image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n04370456/n04370456_4380.JPEG","transient-SEFI-blk","input_tensor",1,841,"sweatshirt",617,"lab coat, laboratory coat",0.320217,617,"lab coat, laboratory coat",0.432483,601,"hoopskirt, crinoline",0.180286,982,"groom, bridegroom",0.035500,0,-0.112266,4096,16497,0x1ba8361e,"input_tensor",0,4096,0,0
"n04370456/n04370456_5698.JPEG","transient-SEFI-blk","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.924297,841,"sweatshirt",0.884100,610,"jersey, T-shirt, tee shirt",0.064044,465,"bulletproof vest",0.006750,1,0.040197,4096,16529,0x1ba83877,"input_tensor",0,4096,0,0
"n04370456/n04370456_6227.JPEG","transient-SEFI-blk","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.856680,841,"sweatshirt",0.918930,610,"jersey, T-shirt, tee shirt",0.024489,722,"ping-pong ball",0.007950,1,-0.062251,4096,16321,0x1ba9b5c0,"input_tensor",0,4096,0,0
"n04370456/n04370456_942.JPEG","transient-SEFI-blk","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.992070,841,"sweatshirt",0.989542,610,"jersey, T-shirt, tee shirt",0.002165,869,"trench coat",0.001910,1,0.002528,4096,16453,0x1ba9db59,"input_tensor",0,4096,0,0
"n04557648/n04557648_1727.JPEG","transient-SEFI-blk","input_tensor",1,898,"water bottle",909,"wok",0.491084,737,"pop bottle, soda bottle",0.236629,760,"refrigerator, icebox",0.076822,909,"wok",0.052799,0,0.254455,4096,16486,0x1ba8f8b6,"input_tensor",0,4096,0,0
"n04557648/n04557648_2063.JPEG","transient-SEFI-blk","input_tensor",1,898,"water bottle",898,"water bottle",0.136696,898,"water bottle",0.157097,562,"fountain",0.065488,737,"pop bottle, soda bottle",0.065488,1,-0.020401,4096,16486,0x1ba85bce,"input_tensor",0,4096,0,0
"n04557648/n04557648_29432.JPEG","transient-SEFI-blk","input_tensor",1,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.233690,435,"bathtub, bathing tub, bath, tub",0.175269,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.120461,876,"tub, vat",0.082791,0,0.058420,4096,16593,0x1ba848fe,"input_tensor",0,4096,0,0
"n04557648/n04557648_310.JPEG","transient-SEFI-blk","input_tensor",1,898,"water bottle",737,"pop bottle, soda bottle",0.324651,737,"pop bottle, soda bottle",0.328363,898,"water bottle",0.136882,424,"barbershop",0.120798,0,-0.003713,4096,16314,0x1ba9db16,"input_tensor",0,4096,0,0
"n04557648/n04557648_8444.JPEG","transient-SEFI-blk","input_tensor",1,898,"water bottle",898,"water bottle",0.455421,898,"water bottle",0.252757,626,"lighter, light, igniter, ignitor",0.196847,737,"pop bottle, soda bottle",0.092984,1,0.202663,4096,16333,0x1ba9eeee,"input_tensor",0,4096,0,0
"n09399592/n09399592_17820.JPEG","transient-SEFI-blk","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.944685,976,"promontory, headland, head, foreland",0.918691,978,"seashore, coast, seacoast, sea-coast",0.058730,975,"lakeside, lakeshore",0.007014,1,0.025994,4096,16420,0x1ba9eb2a,"input_tensor",0,4096,0,0
"n09399592/n09399592_57381.JPEG","transient-SEFI-blk","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.846379,976,"promontory, headland, head, foreland",0.793476,972,"cliff, drop, drop-off",0.156245,978,"seashore, coast, seacoast, sea-coast",0.034863,1,0.052902,4096,16556,0x1ba99105,"input_tensor",0,4096,0,0
"n09399592/n09399592_58193.JPEG","transient-SEFI-blk","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.437769,976,"promontory, headland, head, foreland",0.645340,972,"cliff, drop, drop-off",0.269018,978,"seashore, coast, seacoast, sea-coast",0.060026,1,-0.207571,4096,16473,0x1ba89255,"input_tensor",0,4096,0,0
"n09399592/n09399592_74394.JPEG","transient-SEFI-blk","input_tensor",1,976,"promontory, headland, head, foreland",972,"cliff, drop, drop-off",0.446390,976,"promontory, headland, head, foreland",0.785348,972,"cliff, drop, drop-off",0.120437,978,"seashore, coast, seacoast, sea-coast",0.082775,1,-0.338958,4096,16449,0x1ba889a5,"input_tensor",0,4096,0,0
"n09399592/n09399592_87777.JPEG","transient-SEFI-blk","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.761826,976,"promontory, headland, head, foreland",0.600452,978,"seashore, coast, seacoast, sea-coast",0.250306,977,"sandbar, sand bar",0.104343,1,0.161374,4096,16467,0x1ba9ea42,"input_tensor",0,4096,0,0
"n12985857/n12985857_10703.JPEG","transient-SEFI-blk","input_tensor",1,991,"coral fungus",991,"coral fungus",0.950207,991,"coral fungus",0.941132,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.019533,994,"stinkhorn, carrion fungus",0.011847,1,0.009076,4096,16396,0x1ba96834,"input_tensor",0,4096,0,0
"n12985857/n12985857_1312.JPEG","transient-SEFI-blk","input_tensor",1,991,"coral fungus",991,"coral fungus",0.981668,991,"coral fungus",0.985451,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.005860,973,"coral reef",0.003554,1,-0.003782,4096,16640,0x1ba9bd54,"input_tensor",0,4096,0,0
"n12985857/n12985857_6677.JPEG","transient-SEFI-blk","input_tensor",1,991,"coral fungus",991,"coral fungus",0.701232,973,"coral reef",0.346276,991,"coral fungus",0.269680,115,"sea slug, nudibranch",0.041357,0,0.354957,4096,16483,0x1ba84e67,"input_tensor",0,4096,0,0
"n12985857/n12985857_7042.JPEG","transient-SEFI-blk","input_tensor",1,991,"coral fungus",991,"coral fungus",0.858567,991,"coral fungus",0.911615,27,"eft",0.011476,994,"stinkhorn, carrion fungus",0.007887,1,-0.053048,4096,16428,0x1ba85663,"input_tensor",0,4096,0,0
"n12985857/n12985857_7767.JPEG","transient-SEFI-blk","input_tensor",1,991,"coral fungus",991,"coral fungus",0.850236,991,"coral fungus",0.897629,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.044690,973,"coral reef",0.044690,1,-0.047393,4096,16581,0x1ba97ea4,"input_tensor",0,4096,0,0
