image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n04370456/n04370456_5698.JPEG","SEFI-block","weights",0,841,"sweatshirt",841,"sweatshirt",0.970347,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.952074,640,"manhole cover",0.047401,700,"paper towel",0.000151,0,0.018273,4096,16284,0x1d687344,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_6227.JPEG","SEFI-block","weights",0,841,"sweatshirt",841,"sweatshirt",0.783750,640,"manhole cover",0.993832,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.004062,968,"cup",0.000706,0,-0.210082,4096,16485,0x1c87b651,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_942.JPEG","SEFI-block","weights",0,841,"sweatshirt",841,"sweatshirt",0.967017,504,"coffee mug",0.410029,639,"maillot, tank suit",0.117475,968,"cup",0.091490,0,0.556989,4096,16444,0x1beafa7d,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_1727.JPEG","SEFI-block","weights",0,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,417,"balloon",0.576980,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.349956,441,"beer glass",0.036885,0,-0.375655,4096,16449,0x1c6501f4,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_2063.JPEG","SEFI-block","weights",0,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.936047,997,"bolete",0.046603,427,"barrel, cask",0.003825,0,-0.798295,4096,16392,0x1cc9d4c8,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_29432.JPEG","SEFI-block","weights",0,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.993820,417,"balloon",0.001494,900,"water tower",0.000906,0,-0.306275,4096,16348,0x1cc4c11a,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_310.JPEG","SEFI-block","weights",0,898,"water bottle",664,"monitor",0.505971,542,"drumstick",0.672294,997,"bolete",0.070859,644,"matchstick",0.042978,0,-0.166323,4096,16346,0x1d1a7446,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_8444.JPEG","SEFI-block","weights",0,898,"water bottle",898,"water bottle",0.417932,639,"maillot, tank suit",0.378004,542,"drumstick",0.178556,541,"drum, membranophone, tympan",0.084344,0,0.039928,4096,16562,0x1cb5edd8,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_17820.JPEG","SEFI-block","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,441,"beer glass",0.258183,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.258183,640,"manhole cover",0.201073,0,0.714751,4096,16333,0x1c123b32,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_57381.JPEG","SEFI-block","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.992363,997,"bolete",0.005207,441,"beer glass",0.001162,0,-0.280095,4096,16388,0x1d30e672,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_58193.JPEG","SEFI-block","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,640,"manhole cover",0.534814,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.324381,997,"bolete",0.072379,0,0.399945,4096,16620,0x1d444be4,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_74394.JPEG","SEFI-block","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,463,"bucket, pail",0.814865,441,"beer glass",0.141602,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.040570,0,-0.254442,4096,16431,0x1d57c213,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_87777.JPEG","SEFI-block","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,639,"maillot, tank suit",0.991330,997,"bolete",0.008577,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.000074,0,-0.347275,4096,16698,0x1bfd9271,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_10703.JPEG","SEFI-block","weights",0,991,"coral fungus",991,"coral fungus",0.986605,997,"bolete",0.970666,639,"maillot, tank suit",0.029312,463,"bucket, pail",0.000021,0,0.015938,4096,16551,0x1c91bcfa,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_1312.JPEG","SEFI-block","weights",0,991,"coral fungus",991,"coral fungus",0.999250,997,"bolete",0.728246,639,"maillot, tank suit",0.267907,463,"bucket, pail",0.003821,0,0.271004,4096,16566,0x1cef9127,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_6677.JPEG","SEFI-block","weights",0,991,"coral fungus",991,"coral fungus",0.996692,997,"bolete",0.731005,639,"maillot, tank suit",0.268922,441,"beer glass",0.000033,0,0.265687,4096,16492,0x1cec8f5c,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7042.JPEG","SEFI-block","weights",0,991,"coral fungus",991,"coral fungus",0.999225,997,"bolete",0.999586,463,"bucket, pail",0.000335,22,"bald eagle, American eagle, Haliaeetus leucocephalus",0.000045,0,-0.000361,4096,16363,0x1cc583b7,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7767.JPEG","SEFI-block","weights",0,991,"coral fungus",991,"coral fungus",0.998919,997,"bolete",0.922469,463,"bucket, pail",0.075721,639,"maillot, tank suit",0.001781,0,0.076450,4096,16393,0x1c36c264,0,0,-1,0.000000,"",0,0
