image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n04370456/n04370456_4380.JPEG","SEFI-column","input_tensor",0,841,"sweatshirt",617,"lab coat, laboratory coat",0.320217,617,"lab coat, laboratory coat",0.478054,894,"wardrobe, closet, press",0.106668,794,"shower curtain",0.050387,0,-0.157837,25280,101634,0x1be00a11,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n04370456/n04370456_5698.JPEG","SEFI-column","input_tensor",0,841,"sweatshirt",841,"sweatshirt",0.924297,841,"sweatshirt",0.512001,678,"neck brace",0.274054,610,"jersey, T-shirt, tee shirt",0.042028,1,0.412296,25264,101403,0x1be01921,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n04370456/n04370456_6227.JPEG","SEFI-column","input_tensor",0,841,"sweatshirt",841,"sweatshirt",0.856680,841,"sweatshirt",0.896070,735,"poncho",0.073554,824,"stole",0.005328,1,-0.039390,25264,100942,0x1be01b4c,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n04370456/n04370456_942.JPEG","SEFI-column","input_tensor",0,841,"sweatshirt",841,"sweatshirt",0.992070,841,"sweatshirt",0.435742,474,"cardigan",0.160300,842,"swimming trunks, bathing trunks",0.075721,1,0.556328,25280,101283,0x1be00b1c,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n04557648/n04557648_1727.JPEG","SEFI-column","input_tensor",0,898,"water bottle",909,"wok",0.491084,808,"sombrero",0.643632,515,"cowboy hat, ten-gallon hat",0.236779,470,"candle, taper, wax light",0.036311,0,-0.152547,25288,100988,0x1be000a4,"weights,input_tensor,output(instructions excluded)",25128,152,8,0
"n04557648/n04557648_2063.JPEG","SEFI-column","input_tensor",0,898,"water bottle",898,"water bottle",0.136696,646,"maze, labyrinth",0.275281,832,"stupa, tope",0.061424,417,"balloon",0.054206,0,-0.138585,25272,101785,0x1be00cc9,"weights,input_tensor(instructions excluded)",25128,144,0,0
"n04557648/n04557648_29432.JPEG","SEFI-column","input_tensor",0,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.233690,876,"tub, vat",0.378272,435,"bathtub, bathing tub, bath, tub",0.378272,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.058010,0,-0.144582,25280,101400,0x1be0094e,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n04557648/n04557648_310.JPEG","SEFI-column","input_tensor",0,898,"water bottle",737,"pop bottle, soda bottle",0.324651,414,"backpack, back pack, knapsack, packsack, rucksack, haversack",0.324269,784,"screwdriver",0.092905,489,"chainlink fence",0.056349,0,0.000382,25264,101517,0x1be0126b,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n04557648/n04557648_8444.JPEG","SEFI-column","input_tensor",0,898,"water bottle",898,"water bottle",0.455421,563,"fountain pen",0.194133,898,"water bottle",0.080927,759,"reflex camera",0.080927,0,0.261287,25272,101929,0x1be00d19,"weights,input_tensor(instructions excluded)",25128,144,0,0
"n09399592/n09399592_17820.JPEG","SEFI-column","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.944685,976,"promontory, headland, head, foreland",0.719752,978,"seashore, coast, seacoast, sea-coast",0.233669,975,"lakeside, lakeshore",0.024629,1,0.224932,25264,101254,0x1be01d41,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n09399592/n09399592_57381.JPEG","SEFI-column","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.846379,976,"promontory, headland, head, foreland",0.884799,978,"seashore, coast, seacoast, sea-coast",0.049917,972,"cliff, drop, drop-off",0.030276,1,-0.038420,25264,101813,0x1be01a08,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n09399592/n09399592_58193.JPEG","SEFI-column","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.437769,976,"promontory, headland, head, foreland",0.706252,972,"cliff, drop, drop-off",0.157586,978,"seashore, coast, seacoast, sea-coast",0.095581,1,-0.268483,25280,101536,0x1be00a7f,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n09399592/n09399592_74394.JPEG","SEFI-column","input_tensor",0,976,"promontory, headland, head, foreland",972,"cliff, drop, drop-off",0.446390,928,"ice cream, icecream",0.135582,927,"trifle",0.064044,936,"head cabbage",0.056519,0,0.310808,25264,101617,0x1be013be,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n09399592/n09399592_87777.JPEG","SEFI-column","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.761826,792,"shovel",0.313816,596,"hatchet",0.130818,968,"cup",0.054533,0,0.448010,25264,101473,0x1be01107,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n12985857/n12985857_10703.JPEG","SEFI-column","input_tensor",0,991,"coral fungus",991,"coral fungus",0.950207,991,"coral fungus",0.899549,973,"coral reef",0.039523,115,"sea slug, nudibranch",0.014540,1,0.050659,25272,101701,0x1be00e29,"weights,input_tensor(instructions excluded)",25128,144,0,0
"n12985857/n12985857_1312.JPEG","SEFI-column","input_tensor",0,991,"coral fungus",991,"coral fungus",0.981668,991,"coral fungus",0.867863,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.023128,108,"sea anemone, anemone",0.014028,1,0.113806,25280,101353,0x1be006c8,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n12985857/n12985857_6677.JPEG","SEFI-column","input_tensor",0,991,"coral fungus",991,"coral fungus",0.701232,998,"ear, spike, capitulum",0.229929,46,"green lizard, Lacerta viridis",0.158027,42,"agama",0.084586,0,0.471304,25280,101585,0x1be004e6,"weights,input_tensor(instructions excluded)",25128,152,0,0
"n12985857/n12985857_7042.JPEG","SEFI-column","input_tensor",0,991,"coral fungus",991,"coral fungus",0.858567,44,"alligator lizard",0.125958,28,"spotted salamander, Ambystoma maculatum",0.076398,65,"sea snake",0.067421,0,0.732609,25264,101367,0x1be01479,"weights,input_tensor(instructions excluded)",25120,144,0,0
"n12985857/n12985857_7767.JPEG","SEFI-column","input_tensor",0,991,"coral fungus",991,"coral fungus",0.850236,108,"sea anemone, anemone",0.353729,991,"coral fungus",0.114839,973,"coral reef",0.101345,0,0.496508,25272,101243,0x1be00d11,"weights,input_tensor(instructions excluded)",25128,144,0,0
