image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n04370456/n04370456_5698.JPEG","transient-SEFI-blk","weights",1,841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.973547,615,"knee pad",0.008423,465,"bulletproof vest",0.005109,1,-0.003200,4096,16546,0x1d0b276d,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_6227.JPEG","transient-SEFI-blk","weights",1,841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.643302,768,"rugby ball",0.184309,805,"soccer ball",0.067804,1,0.140448,4096,16476,0x1c4aaae4,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_942.JPEG","transient-SEFI-blk","weights",1,841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.973152,610,"jersey, T-shirt, tee shirt",0.008419,465,"bulletproof vest",0.005107,1,-0.006135,4096,16297,0x1c2688a6,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_1727.JPEG","transient-SEFI-blk","weights",1,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.231033,696,"paintbrush",0.051550,737,"pop bottle, soda bottle",0.040148,0,-0.029707,4096,16445,0x1c59ecfe,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_2063.JPEG","transient-SEFI-blk","weights",1,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,560,"football helmet",0.150569,708,"pedestal, plinth, footstall",0.117264,898,"water bottle",0.091325,0,-0.012817,4096,16502,0x1cb7e951,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_29432.JPEG","transient-SEFI-blk","weights",1,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,488,"chain",0.614504,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.290271,435,"bathtub, bathing tub, bath, tub",0.030594,0,0.073040,4096,16501,0x1c3157c2,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_310.JPEG","transient-SEFI-blk","weights",1,898,"water bottle",664,"monitor",0.505971,664,"monitor",0.523361,527,"desktop computer",0.090946,898,"water bottle",0.055162,0,-0.017390,4096,16409,0x1cb66b1b,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_8444.JPEG","transient-SEFI-blk","weights",1,898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.305380,626,"lighter, light, igniter, ignitor",0.185222,759,"reflex camera",0.068139,1,0.112552,4096,16383,0x1ce849f8,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_17820.JPEG","transient-SEFI-blk","weights",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,975,"lakeside, lakeshore",0.515276,976,"promontory, headland, head, foreland",0.312531,978,"seashore, coast, seacoast, sea-coast",0.147629,0,0.457658,4096,16399,0x1bee395c,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_57381.JPEG","transient-SEFI-blk","weights",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.675647,972,"cliff, drop, drop-off",0.248557,973,"coral reef",0.026198,1,0.036621,4096,16548,0x1bf52052,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_58193.JPEG","transient-SEFI-blk","weights",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.934487,972,"cliff, drop, drop-off",0.046525,979,"valley, vale",0.013330,1,0.000272,4096,16429,0x1c632304,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_74394.JPEG","transient-SEFI-blk","weights",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,972,"cliff, drop, drop-off",0.620958,976,"promontory, headland, head, foreland",0.376630,978,"seashore, coast, seacoast, sea-coast",0.001199,0,-0.060536,4096,16457,0x1c377233,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_87777.JPEG","transient-SEFI-blk","weights",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,977,"sandbar, sand bar",0.479959,976,"promontory, headland, head, foreland",0.373793,978,"seashore, coast, seacoast, sea-coast",0.107093,0,0.164097,4096,16409,0x1ca20d05,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_10703.JPEG","transient-SEFI-blk","weights",1,991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.990185,994,"stinkhorn, carrion fungus",0.008567,947,"mushroom",0.000332,1,-0.003581,4096,16333,0x1c762f98,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_1312.JPEG","transient-SEFI-blk","weights",1,991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.998658,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000911,994,"stinkhorn, carrion fungus",0.000123,1,0.000592,4096,16430,0x1cbc6178,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_6677.JPEG","transient-SEFI-blk","weights",1,991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.996143,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001923,310,"ant, emmet, pismire",0.000707,1,0.000549,4096,16385,0x1c66abeb,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7042.JPEG","transient-SEFI-blk","weights",1,991,"coral fungus",991,"coral fungus",0.999225,730,"plow, plough",0.999983,991,"coral fungus",0.000017,994,"stinkhorn, carrion fungus",0.000000,0,-0.000758,4096,16620,0x1d601cfd,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7767.JPEG","transient-SEFI-blk","weights",1,991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.998014,973,"coral reef",0.000552,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000335,1,0.000905,4096,16477,0x1cd4889a,0,0,-1,0.000000,"",0,0
