image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n04557648/n04557648_8444.JPEG","SEFI-row","buffers",0,898,"water bottle",898,"water bottle",0.455421,128,"black stork, Ciconia nigra",0.037449,118,"Dungeness crab, Cancer magister",0.037449,68,"sidewinder, horned rattlesnake, Crotalus cerastes",0.037449,0,0.417971,1008,4123,0x7040000,"output",0,0,1008,0
"n09399592/n09399592_17820.JPEG","SEFI-row","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.944685,479,"car wheel",0.029878,83,"prairie chicken, prairie grouse, prairie fowl",0.026367,216,"clumber, clumber spaniel",0.026367,0,0.914807,1008,4044,0x7040000,"output",0,0,1008,0
"n09399592/n09399592_57381.JPEG","SEFI-row","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.846379,568,"fur coat",0.030696,473,"can opener, tin opener",0.030696,23,"vulture",0.030696,0,0.815683,1008,4041,0x7040000,"output",0,0,1008,0
"n09399592/n09399592_58193.JPEG","SEFI-row","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.437769,207,"golden retriever",0.025456,184,"Irish terrier",0.025456,183,"Kerry blue terrier",0.025456,0,0.412314,1008,4096,0x7040000,"output",0,0,1008,0
"n09399592/n09399592_74394.JPEG","SEFI-row","buffers",0,976,"promontory, headland, head, foreland",972,"cliff, drop, drop-off",0.446390,199,"Scotch terrier, Scottish terrier, Scottie",0.021895,126,"isopod",0.021895,150,"sea lion",0.021895,0,0.424495,1008,4082,0x7040000,"output",0,0,1008,0
"n09399592/n09399592_87777.JPEG","SEFI-row","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.761826,197,"giant schnauzer",0.029888,159,"Rhodesian ridgeback",0.029888,126,"isopod",0.029888,0,0.731939,1008,4103,0x7040000,"output",0,0,1008,0
"n12985857/n12985857_10703.JPEG","SEFI-row","buffers",0,991,"coral fungus",991,"coral fungus",0.950207,675,"moving van",0.031506,914,"yawl",0.031506,260,"chow, chow chow",0.027804,0,0.918701,1008,4085,0x7040000,"output",0,0,1008,0
"n12985857/n12985857_1312.JPEG","SEFI-row","buffers",0,991,"coral fungus",991,"coral fungus",0.981668,150,"sea lion",0.026450,131,"little blue heron, Egretta caerulea",0.026450,121,"king crab, Alaska crab, Alaskan king crab, Alaska king crab, Paralithodes camtschatica",0.026450,0,0.955218,1008,4090,0x7040000,"output",0,0,1008,0
"n12985857/n12985857_6677.JPEG","SEFI-row","buffers",0,991,"coral fungus",991,"coral fungus",0.701232,932,"pretzel",0.034268,960,"chocolate sauce, chocolate syrup",0.034268,98,"red-breasted merganser, Mergus serrator",0.030241,0,0.666965,1008,4083,0x7040000,"output",0,0,1008,0
"n12985857/n12985857_7042.JPEG","SEFI-row","buffers",0,991,"coral fungus",991,"coral fungus",0.858567,146,"albatross, mollymawk",0.026967,671,"mountain bike, all-terrain bike, off-roader",0.023798,405,"airship, dirigible",0.023798,0,0.831600,1008,4050,0x7040000,"output",0,0,1008,0
"n12985857/n12985857_7767.JPEG","SEFI-row","buffers",0,991,"coral fungus",991,"coral fungus",0.850236,320,"damselfly",0.030299,87,"African grey, African gray, Psittacus erithacus",0.030299,97,"drake",0.030299,0,0.819938,1008,3978,0x7040000,"output",0,0,1008,0
