image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n04557648/n04557648_1727.JPEG","SEFI-row","feature_maps",0,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,696,"paintbrush",0.127627,509,"confectionery, confectionary, candy store",0.099396,987,"corn",0.077409,0,0.073699,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_2063.JPEG","SEFI-row","feature_maps",0,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,195,"Boston bull, Boston terrier",0.199484,172,"whippet",0.073386,173,"Ibizan hound, Ibizan Podenco",0.073386,0,-0.061732,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_29432.JPEG","SEFI-row","feature_maps",0,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.823831,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.143160,876,"tub, vat",0.031943,0,-0.136287,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_310.JPEG","SEFI-row","feature_maps",0,898,"water bottle",664,"monitor",0.505971,664,"monitor",0.241182,916,"web site, website, internet site, site",0.146285,800,"slot, one-armed bandit",0.113927,0,0.264788,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_8444.JPEG","SEFI-row","feature_maps",0,898,"water bottle",898,"water bottle",0.417932,626,"lighter, light, igniter, ignitor",0.279696,898,"water bottle",0.169644,710,"pencil sharpener",0.102894,0,0.138236,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_17820.JPEG","SEFI-row","feature_maps",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.731382,980,"volcano",0.077087,972,"cliff, drop, drop-off",0.077087,1,0.241552,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_57381.JPEG","SEFI-row","feature_maps",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,972,"cliff, drop, drop-off",0.592536,976,"promontory, headland, head, foreland",0.279894,978,"seashore, coast, seacoast, sea-coast",0.037880,0,0.119731,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_58193.JPEG","SEFI-row","feature_maps",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.865304,972,"cliff, drop, drop-off",0.117106,978,"seashore, coast, seacoast, sea-coast",0.012343,1,0.069455,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_74394.JPEG","SEFI-row","feature_maps",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,972,"cliff, drop, drop-off",0.837515,976,"promontory, headland, head, foreland",0.145538,978,"seashore, coast, seacoast, sea-coast",0.009304,0,-0.277092,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_87777.JPEG","SEFI-row","feature_maps",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.782124,978,"seashore, coast, seacoast, sea-coast",0.135913,977,"sandbar, sand bar",0.049999,1,-0.138068,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_10703.JPEG","SEFI-row","feature_maps",0,991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.875451,994,"stinkhorn, carrion fungus",0.092272,947,"mushroom",0.007574,1,0.111153,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_1312.JPEG","SEFI-row","feature_maps",0,991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.999622,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000261,994,"stinkhorn, carrion fungus",0.000035,1,-0.000372,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_6677.JPEG","SEFI-row","feature_maps",0,991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.992538,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.005208,947,"mushroom",0.000705,1,0.004154,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7042.JPEG","SEFI-row","feature_maps",0,991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.996693,994,"stinkhorn, carrion fungus",0.001167,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000334,1,0.002532,8192,8192,0x0,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7767.JPEG","SEFI-row","feature_maps",0,991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.983755,973,"coral reef",0.005162,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.002438,1,0.015163,8192,8192,0x0,0,0,-1,0.000000,"",0,0
