image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n04370456/n04370456_5698.JPEG","transient-SEFI-row","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.924297,841,"sweatshirt",0.906767,610,"jersey, T-shirt, tee shirt",0.039841,638,"maillot",0.006923,1,0.017530,8192,32800,0x1ba9a820,"input_tensor",0,8192,0,0
"n04370456/n04370456_6227.JPEG","transient-SEFI-row","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.856680,841,"sweatshirt",0.736625,722,"ping-pong ball",0.068517,610,"jersey, T-shirt, tee shirt",0.047091,1,0.120054,8192,32756,0x1ba88820,"input_tensor",0,8192,0,0
"n04370456/n04370456_942.JPEG","transient-SEFI-row","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.992070,841,"sweatshirt",0.859122,610,"jersey, T-shirt, tee shirt",0.102607,869,"trench coat",0.009544,1,0.132948,8192,32978,0x1ba86820,"input_tensor",0,8192,0,0
"n04557648/n04557648_1727.JPEG","transient-SEFI-row","input_tensor",1,898,"water bottle",909,"wok",0.491084,737,"pop bottle, soda bottle",0.104465,509,"confectionery, confectionary, candy store",0.092190,898,"water bottle",0.092190,0,0.386619,8192,32937,0x1ba8c820,"input_tensor",0,8192,0,0
"n04557648/n04557648_2063.JPEG","transient-SEFI-row","input_tensor",1,898,"water bottle",898,"water bottle",0.136696,562,"fountain",0.074690,708,"pedestal, plinth, footstall",0.058168,832,"stupa, tope",0.051333,0,0.062007,8192,33011,0x1ba98820,"input_tensor",0,8192,0,0
"n04557648/n04557648_29432.JPEG","transient-SEFI-row","input_tensor",1,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.233690,435,"bathtub, bathing tub, bath, tub",0.177349,488,"chain",0.094928,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.073930,0,0.056341,8192,32674,0x1ba8a820,"input_tensor",0,8192,0,0
"n04557648/n04557648_310.JPEG","transient-SEFI-row","input_tensor",1,898,"water bottle",737,"pop bottle, soda bottle",0.324651,737,"pop bottle, soda bottle",0.167182,424,"barbershop",0.147538,893,"wallet, billfold, notecase, pocketbook",0.130201,0,0.157469,8192,32956,0x1ba8a820,"input_tensor",0,8192,0,0
"n04557648/n04557648_8444.JPEG","transient-SEFI-row","input_tensor",1,898,"water bottle",898,"water bottle",0.455421,898,"water bottle",0.315803,626,"lighter, light, igniter, ignitor",0.217048,737,"pop bottle, soda bottle",0.131646,1,0.139618,8192,32879,0x1baa2820,"input_tensor",0,8192,0,0
"n09399592/n09399592_17820.JPEG","transient-SEFI-row","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.944685,976,"promontory, headland, head, foreland",0.951103,978,"seashore, coast, seacoast, sea-coast",0.036878,977,"sandbar, sand bar",0.003027,1,-0.006418,8192,32983,0x1ba8a820,"input_tensor",0,8192,0,0
"n09399592/n09399592_57381.JPEG","transient-SEFI-row","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.846379,976,"promontory, headland, head, foreland",0.797719,978,"seashore, coast, seacoast, sea-coast",0.084079,972,"cliff, drop, drop-off",0.084079,1,0.048660,8192,33094,0x1ba9e820,"input_tensor",0,8192,0,0
"n09399592/n09399592_58193.JPEG","transient-SEFI-row","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.437769,976,"promontory, headland, head, foreland",0.543382,972,"cliff, drop, drop-off",0.290851,978,"seashore, coast, seacoast, sea-coast",0.155682,1,-0.105613,3072,12445,0x1baa4820,"input_tensor",0,3072,0,0
"n09399592/n09399592_74394.JPEG","transient-SEFI-row","input_tensor",1,976,"promontory, headland, head, foreland",972,"cliff, drop, drop-off",0.446390,976,"promontory, headland, head, foreland",0.559101,972,"cliff, drop, drop-off",0.384264,978,"seashore, coast, seacoast, sea-coast",0.052004,1,-0.112710,8192,32773,0x1ba9c820,"input_tensor",0,8192,0,0
"n09399592/n09399592_87777.JPEG","transient-SEFI-row","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.761826,976,"promontory, headland, head, foreland",0.516771,978,"seashore, coast, seacoast, sea-coast",0.190109,977,"sandbar, sand bar",0.167771,1,0.245056,8192,32931,0x1ba92820,"input_tensor",0,8192,0,0
"n12985857/n12985857_10703.JPEG","transient-SEFI-row","input_tensor",1,991,"coral fungus",991,"coral fungus",0.950207,991,"coral fungus",0.946758,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.019649,947,"mushroom",0.008191,1,0.003449,8192,32669,0x1ba8e820,"input_tensor",0,8192,0,0
"n12985857/n12985857_1312.JPEG","transient-SEFI-row","input_tensor",1,991,"coral fungus",991,"coral fungus",0.981668,991,"coral fungus",0.995308,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001496,973,"coral reef",0.000908,1,-0.013640,8192,33057,0x1ba82820,"input_tensor",0,8192,0,0
"n12985857/n12985857_6677.JPEG","transient-SEFI-row","input_tensor",1,991,"coral fungus",991,"coral fungus",0.701232,991,"coral fungus",0.447710,973,"coral reef",0.239642,109,"brain coral",0.022290,1,0.253522,8192,32695,0x1baa2820,"input_tensor",0,8192,0,0
"n12985857/n12985857_7042.JPEG","transient-SEFI-row","input_tensor",1,991,"coral fungus",991,"coral fungus",0.858567,79,"centipede",0.192519,27,"eft",0.169897,488,"chain",0.149934,0,0.666048,8192,32935,0x1ba90820,"input_tensor",0,8192,0,0
"n12985857/n12985857_7767.JPEG","transient-SEFI-row","input_tensor",1,991,"coral fungus",991,"coral fungus",0.850236,991,"coral fungus",0.956874,973,"coral reef",0.019859,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.017526,1,-0.106638,8192,32901,0x1ba8e820,"input_tensor",0,8192,0,0
