image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n04355933/n04355933_14508.JPEG","MSEFI-DDR-reset","input_tensor",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,783,"screw",0.185766,695,"padlock",0.185766,398,"abacus",0.144675,0,0.270750,2572697,10329241,0x1be00000,1,0,837,0.456516,"DDR_reinit(recreate_runner)",0,0
"n04355933/n04355933_1754.JPEG","MSEFI-DDR-reset","input_tensor",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,417,"balloon",0.808129,968,"cup",0.109368,794,"shower curtain",0.040234,0,-0.265600,2572697,10332498,0x1be00000,1,0,837,0.542529,"DDR_reinit(recreate_runner)",0,0
"n04355933/n04355933_2717.JPEG","MSEFI-DDR-reset","input_tensor",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,116,"chiton, coat-of-mail shell, sea cradle, polyplacophore",0.144805,596,"hatchet",0.144805,770,"running shoe",0.144805,0,0.320273,2572697,10335905,0x1be00000,1,0,837,0.465078,"DDR_reinit(recreate_runner)",0,0
"n04355933/n04355933_3450.JPEG","MSEFI-DDR-reset","input_tensor",0,836,"sunglass",836,"sunglass",0.327517,427,"barrel, cask",0.988139,761,"remote control, remote",0.003145,813,"spatula",0.001157,0,-0.660622,2572697,10326810,0x1be00000,1,1,836,0.327517,"DDR_reinit(recreate_runner)",0,0
"n04370456/n04370456_3046.JPEG","MSEFI-DDR-reset","input_tensor",0,841,"sweatshirt",841,"sweatshirt",0.488503,515,"cowboy hat, ten-gallon hat",0.782769,683,"oboe, hautboy, hautbois",0.038972,523,"crutch",0.018409,0,-0.294266,2572697,10332048,0x1be00000,1,1,841,0.488503,"DDR_reinit(recreate_runner)",0,0
"n04370456/n04370456_4380.JPEG","MSEFI-DDR-reset","input_tensor",0,841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,618,"ladle",0.481296,463,"bucket, pail",0.481296,999,"toilet tissue, toilet paper, bathroom tissue",0.030768,0,-0.223268,2572697,10333117,0x1be00000,1,0,750,0.258029,"DDR_reinit(recreate_runner)",0,0
"n04370456/n04370456_5698.JPEG","MSEFI-DDR-reset","input_tensor",0,841,"sweatshirt",841,"sweatshirt",0.970347,784,"screwdriver",0.213542,523,"crutch",0.213542,559,"folding chair",0.129520,0,0.756805,2572697,10324412,0x1be00000,1,1,841,0.970347,"DDR_reinit(recreate_runner)",0,0
"n04370456/n04370456_6227.JPEG","MSEFI-DDR-reset","input_tensor",0,841,"sweatshirt",841,"sweatshirt",0.783750,523,"crutch",0.134817,515,"cowboy hat, ten-gallon hat",0.134817,618,"ladle",0.134817,0,0.648933,2572697,10329721,0x1be00000,1,1,841,0.783750,"DDR_reinit(recreate_runner)",0,0
"n04370456/n04370456_942.JPEG","MSEFI-DDR-reset","input_tensor",0,841,"sweatshirt",841,"sweatshirt",0.967017,412,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",0.775348,737,"pop bottle, soda bottle",0.081721,747,"punching bag, punch bag, punching ball, punchball",0.049566,0,0.191669,2572697,10331628,0x1be00000,1,1,841,0.967017,"DDR_reinit(recreate_runner)",0,0
"n04557648/n04557648_1727.JPEG","MSEFI-DDR-reset","input_tensor",0,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,818,"spotlight, spot",0.417660,619,"lampshade, lamp shade",0.417660,852,"tennis ball",0.072578,0,-0.216335,2572697,10332368,0x1be00000,1,0,509,0.201326,"DDR_reinit(recreate_runner)",0,0
"n04557648/n04557648_2063.JPEG","MSEFI-DDR-reset","input_tensor",0,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,502,"clog, geta, patten, sabot",0.735412,910,"wooden spoon",0.164093,463,"bucket, pail",0.077512,0,-0.597660,2572697,10331726,0x1be00000,1,0,708,0.137753,"DDR_reinit(recreate_runner)",0,0
"n04557648/n04557648_29432.JPEG","MSEFI-DDR-reset","input_tensor",0,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,971,"bubble",0.963683,792,"shovel",0.013746,731,"plunger, plumber's helper",0.010706,0,-0.276138,2572697,10326840,0x1be00000,1,0,435,0.687544,"DDR_reinit(recreate_runner)",0,0
"n04557648/n04557648_310.JPEG","MSEFI-DDR-reset","input_tensor",0,898,"water bottle",664,"monitor",0.505971,463,"bucket, pail",0.859310,476,"carousel, carrousel, merry-go-round, roundabout, whirligig",0.070536,692,"packet",0.025949,0,-0.353339,2572697,10331518,0x1be00000,1,0,664,0.505971,"DDR_reinit(recreate_runner)",0,0
"n04557648/n04557648_8444.JPEG","MSEFI-DDR-reset","input_tensor",0,898,"water bottle",898,"water bottle",0.417932,231,"collie",0.162798,502,"clog, geta, patten, sabot",0.162798,684,"ocarina, sweet potato",0.162798,0,0.255133,2572697,10330778,0x1be00000,1,1,898,0.417932,"DDR_reinit(recreate_runner)",0,0
"n09399592/n09399592_17820.JPEG","MSEFI-DDR-reset","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,463,"bucket, pail",0.062120,427,"barrel, cask",0.062120,515,"cowboy hat, ten-gallon hat",0.062120,0,0.910815,2572697,10333633,0x1be00000,1,1,976,0.972934,"DDR_reinit(recreate_runner)",0,0
"n09399592/n09399592_57381.JPEG","MSEFI-DDR-reset","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,11,"goldfinch, Carduelis carduelis",0.044066,1,"goldfish, Carassius auratus",0.044066,12,"house finch, linnet, Carpodacus mexicanus",0.044066,0,0.668202,2572697,10332650,0x1be00000,1,1,976,0.712268,"DDR_reinit(recreate_runner)",0,0
"n09399592/n09399592_58193.JPEG","MSEFI-DDR-reset","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,314,"cockroach, roach",0.072316,227,"kelpie",0.072316,465,"bulletproof vest",0.072316,0,0.862443,2572697,10331186,0x1be00000,1,1,976,0.934759,"DDR_reinit(recreate_runner)",0,0
"n09399592/n09399592_74394.JPEG","MSEFI-DDR-reset","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,3,"tiger shark, Galeocerdo cuvieri",0.016477,1,"goldfish, Carassius auratus",0.016477,0,"tench, Tinca tinca",0.016477,0,0.543946,2572697,10330243,0x1be00000,1,1,976,0.560423,"DDR_reinit(recreate_runner)",0,0
"n09399592/n09399592_87777.JPEG","MSEFI-DDR-reset","input_tensor",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,439,"bearskin, busby, shako",0.310735,715,"pickelhaube",0.310735,513,"cornet, horn, trumpet, trump",0.310735,0,0.333321,2572697,10330841,0x1be00000,1,1,976,0.644056,"DDR_reinit(recreate_runner)",0,0
"n12985857/n12985857_10703.JPEG","MSEFI-DDR-reset","input_tensor",0,991,"coral fungus",991,"coral fungus",0.986605,815,"spider web, spider's web",0.240749,916,"web site, website, internet site, site",0.240749,52,"thunder snake, worm snake, Carphophis amoenus",0.187496,0,0.745855,2572697,10330896,0x1be00000,1,1,991,0.986605,"DDR_reinit(recreate_runner)",0,0
"n12985857/n12985857_1312.JPEG","MSEFI-DDR-reset","input_tensor",0,991,"coral fungus",991,"coral fungus",0.999250,506,"coil, spiral, volute, whorl, helix",0.588560,559,"folding chair",0.278016,417,"balloon",0.102276,0,0.410690,2572697,10328983,0x1be00000,1,1,991,0.999250,"DDR_reinit(recreate_runner)",0,0
"n12985857/n12985857_6677.JPEG","MSEFI-DDR-reset","input_tensor",0,991,"coral fungus",991,"coral fungus",0.996692,837,"sunglasses, dark glasses, shades",0.467616,772,"safety pin",0.172026,618,"ladle",0.133974,0,0.529076,2572697,10328152,0x1be00000,1,1,991,0.996692,"DDR_reinit(recreate_runner)",0,0
"n12985857/n12985857_7042.JPEG","MSEFI-DDR-reset","input_tensor",0,991,"coral fungus",991,"coral fungus",0.999225,463,"bucket, pail",0.545386,722,"ping-pong ball",0.257622,700,"paper towel",0.057483,0,0.453839,2572697,10332281,0x1be00000,1,1,991,0.999225,"DDR_reinit(recreate_runner)",0,0
"n12985857/n12985857_7767.JPEG","MSEFI-DDR-reset","input_tensor",0,991,"coral fungus",991,"coral fungus",0.998919,118,"Dungeness crab, Cancer magister",0.482025,121,"king crab, Alaska crab, Alaskan king crab, Alaska king crab, Paralithodes camtschatica",0.482025,518,"crash helmet",0.011336,0,0.516894,2572697,10331496,0x1be00000,1,1,991,0.998919,"DDR_reinit(recreate_runner)",0,0
