image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n04370456/n04370456_3046.JPEG","transient-SEFI-blk","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.488503,841,"sweatshirt",0.488503,869,"trench coat",0.179710,735,"poncho",0.051488,1,0.000000,4096,16417,0x1ba832a1,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_4380.JPEG","transient-SEFI-blk","input_tensor",1,841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.258029,564,"four-poster",0.094923,831,"studio couch, day bed",0.073926,0,0.000000,4096,16283,0x1ba89359,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_5698.JPEG","transient-SEFI-blk","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.970347,841,"sweatshirt",0.970347,615,"knee pad",0.008395,465,"bulletproof vest",0.006538,1,0.000000,4096,16552,0x1ba87b06,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_6227.JPEG","transient-SEFI-blk","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.783750,768,"rugby ball",0.106069,560,"football helmet",0.039021,1,0.000000,4096,16431,0x1ba87258,0,0,-1,0.000000,"",0,0
"n04370456/n04370456_942.JPEG","transient-SEFI-blk","input_tensor",1,841,"sweatshirt",841,"sweatshirt",0.967017,841,"sweatshirt",0.967017,610,"jersey, T-shirt, tee shirt",0.010743,465,"bulletproof vest",0.005074,1,0.000000,4096,16433,0x1ba876bf,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_1727.JPEG","transient-SEFI-blk","input_tensor",1,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.201326,696,"paintbrush",0.074064,643,"mask",0.044922,0,0.000000,4096,16414,0x1ba846c5,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_2063.JPEG","transient-SEFI-blk","input_tensor",1,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,708,"pedestal, plinth, footstall",0.137753,560,"football helmet",0.137753,898,"water bottle",0.083551,0,0.000000,4096,16435,0x1ba81088,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_29432.JPEG","transient-SEFI-blk","input_tensor",1,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.687544,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.252933,876,"tub, vat",0.056437,0,0.000000,4096,16425,0x1ba8f4d7,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_310.JPEG","transient-SEFI-blk","input_tensor",1,898,"water bottle",664,"monitor",0.505971,664,"monitor",0.505971,527,"desktop computer",0.087925,851,"television, television system",0.068476,0,0.000000,4096,16644,0x1baa0dd5,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_8444.JPEG","transient-SEFI-blk","input_tensor",1,898,"water bottle",898,"water bottle",0.417932,898,"water bottle",0.417932,626,"lighter, light, igniter, ignitor",0.197417,759,"reflex camera",0.056561,1,0.000000,4096,16305,0x1ba8b492,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_17820.JPEG","transient-SEFI-blk","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,976,"promontory, headland, head, foreland",0.972934,978,"seashore, coast, seacoast, sea-coast",0.022881,972,"cliff, drop, drop-off",0.001463,1,0.000000,4096,16461,0x1ba9408a,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_57381.JPEG","transient-SEFI-blk","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.712268,972,"cliff, drop, drop-off",0.262029,978,"seashore, coast, seacoast, sea-coast",0.010160,1,0.000000,4096,16402,0x1ba99d93,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_58193.JPEG","transient-SEFI-blk","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,976,"promontory, headland, head, foreland",0.934759,972,"cliff, drop, drop-off",0.059757,979,"valley, vale",0.002975,1,0.000000,4096,16413,0x1ba91e81,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_74394.JPEG","transient-SEFI-blk","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.560423,972,"cliff, drop, drop-off",0.436458,978,"seashore, coast, seacoast, sea-coast",0.001784,1,0.000000,4096,16307,0x1ba936da,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_87777.JPEG","transient-SEFI-blk","input_tensor",1,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,976,"promontory, headland, head, foreland",0.644056,977,"sandbar, sand bar",0.236935,978,"seashore, coast, seacoast, sea-coast",0.087163,1,0.000000,4096,16530,0x1ba8b2cf,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_10703.JPEG","transient-SEFI-blk","input_tensor",1,991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.986605,994,"stinkhorn, carrion fungus",0.010960,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001155,1,0.000000,4096,16604,0x1ba808dd,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_1312.JPEG","transient-SEFI-blk","input_tensor",1,991,"coral fungus",991,"coral fungus",0.999250,991,"coral fungus",0.999250,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000553,994,"stinkhorn, carrion fungus",0.000058,1,0.000000,4096,16289,0x1ba8134a,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_6677.JPEG","transient-SEFI-blk","input_tensor",1,991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.996692,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001498,115,"sea slug, nudibranch",0.000551,1,0.000000,4096,16497,0x1ba810f9,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7042.JPEG","transient-SEFI-blk","input_tensor",1,991,"coral fungus",991,"coral fungus",0.999225,991,"coral fungus",0.999225,994,"stinkhorn, carrion fungus",0.000553,114,"slug",0.000045,1,0.000000,4096,16472,0x1ba8b70a,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7767.JPEG","transient-SEFI-blk","input_tensor",1,991,"coral fungus",991,"coral fungus",0.998919,991,"coral fungus",0.998919,973,"coral reef",0.000261,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.000261,1,0.000000,4096,16384,0x1ba9f53f,0,0,-1,0.000000,"",0,0
