image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,crash
"n04355933/n04355933_13231.JPEG","MSEFI-full-pwrcycle","buffers",0,836,"sunglass",821,"steel arch bridge",0.939190,824,"stole",0.403360,700,"paper towel",0.314137,852,"tennis ball",0.244650,0,0.535830,2572697,10328142,0x1be00000,1,0,3,0.001000,"full_power_cycle(hw+devmem+runner)",0
"n04355933/n04355933_14508.JPEG","MSEFI-full-pwrcycle","buffers",0,836,"sunglass",585,"hair spray",0.975834,585,"hair spray",0.975834,589,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.006575,903,"wig",0.001884,0,0.000000,2572697,10332348,0x1be00000,1,0,837,0.456516,"full_power_cycle(hw+devmem+runner)",0
"n04355933/n04355933_1754.JPEG","MSEFI-full-pwrcycle","buffers",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.456516,733,"pole",0.283938,507,"combination lock",0.283938,539,"doormat, welcome mat",0.104455,0,0.172578,2572697,10327919,0x1be00000,1,0,3,0.001000,"full_power_cycle(hw+devmem+runner)",0
"n04355933/n04355933_2717.JPEG","MSEFI-full-pwrcycle","buffers",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.542529,837,"sunglasses, dark glasses, shades",0.542529,836,"sunglass",0.199585,433,"bathing cap, swimming cap",0.057182,0,0.000000,2572697,10331844,0x1be00000,1,0,837,0.465078,"full_power_cycle(hw+devmem+runner)",0
"n04355933/n04355933_3450.JPEG","MSEFI-full-pwrcycle","buffers",0,836,"sunglass",837,"sunglasses, dark glasses, shades",0.465078,15,"robin, American robin, Turdus migratorius",0.571392,118,"Dungeness crab, Cancer magister",0.163707,432,"bassoon",0.127495,0,-0.106314,2572697,10331551,0x1be00000,1,0,3,0.001000,"full_power_cycle(hw+devmem+runner)",0
"n04370456/n04370456_3046.JPEG","MSEFI-full-pwrcycle","buffers",0,841,"sweatshirt",836,"sunglass",0.327517,836,"sunglass",0.327517,655,"miniskirt, mini",0.255070,445,"bikini, two-piece",0.120487,0,0.000000,2572697,10329082,0x1be00000,1,1,841,0.488503,"full_power_cycle(hw+devmem+runner)",0
"n04370456/n04370456_4380.JPEG","MSEFI-full-pwrcycle","buffers",0,841,"sweatshirt",841,"sweatshirt",0.488503,447,"binoculars, field glasses, opera glasses",0.796033,921,"book jacket, dust cover, dust jacket, dust wrapper",0.083901,469,"caldron, cauldron",0.024038,0,-0.307530,2572697,10328703,0x1be00000,1,0,3,0.001000,"full_power_cycle(hw+devmem+runner)",0
"n04370456/n04370456_5698.JPEG","MSEFI-full-pwrcycle","buffers",0,841,"sweatshirt",750,"quilt, comforter, comfort, puff",0.258029,750,"quilt, comforter, comfort, puff",0.258029,564,"four-poster",0.094923,831,"studio couch, day bed",0.073926,0,0.000000,2572697,10328293,0x1be00000,1,1,841,0.970347,"full_power_cycle(hw+devmem+runner)",0
"n04370456/n04370456_6227.JPEG","MSEFI-full-pwrcycle","buffers",0,841,"sweatshirt",841,"sweatshirt",0.970347,852,"tennis ball",0.976573,463,"bucket, pail",0.017887,805,"soccer ball",0.003108,0,-0.006226,2572697,10328088,0x1be00000,1,0,3,0.001000,"full_power_cycle(hw+devmem+runner)",0
"n04370456/n04370456_942.JPEG","MSEFI-full-pwrcycle","buffers",0,841,"sweatshirt",841,"sweatshirt",0.783750,841,"sweatshirt",0.783750,768,"rugby ball",0.106069,560,"football helmet",0.039021,1,0.000000,2572697,10328505,0x1be00000,1,1,841,0.967017,"full_power_cycle(hw+devmem+runner)",0
"n04557648/n04557648_1727.JPEG","MSEFI-full-pwrcycle","buffers",0,898,"water bottle",841,"sweatshirt",0.967017,506,"coil, spiral, volute, whorl, helix",0.582040,905,"window shade",0.353025,818,"spotlight, spot",0.028978,0,0.384977,2572697,10330642,0x1be00000,1,0,3,0.001000,"full_power_cycle(hw+devmem+runner)",0
"n04557648/n04557648_2063.JPEG","MSEFI-full-pwrcycle","buffers",0,898,"water bottle",509,"confectionery, confectionary, candy store",0.201326,509,"confectionery, confectionary, candy store",0.201326,696,"paintbrush",0.074064,643,"mask",0.044922,0,0.000000,2572697,10331145,0x1be00000,1,0,708,0.137753,"full_power_cycle(hw+devmem+runner)",0
"n04557648/n04557648_29432.JPEG","MSEFI-full-pwrcycle","buffers",0,898,"water bottle",708,"pedestal, plinth, footstall",0.137753,828,"strainer",0.643043,499,"cleaver, meat cleaver, chopper",0.184235,813,"spatula",0.067776,0,-0.505291,2572697,10332413,0x1be00000,1,0,3,0.001000,"full_power_cycle(hw+devmem+runner)",0
"n04557648/n04557648_310.JPEG","MSEFI-full-pwrcycle","buffers",0,898,"water bottle",435,"bathtub, bathing tub, bath, tub",0.687544,435,"bathtub, bathing tub, bath, tub",0.687544,896,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.252933,876,"tub, vat",0.056437,0,0.000000,2572697,10329301,0x1be00000,1,0,664,0.505971,"full_power_cycle(hw+devmem+runner)",0
"n04557648/n04557648_8444.JPEG","MSEFI-full-pwrcycle","buffers",0,898,"water bottle",664,"monitor",0.505971,731,"plunger, plumber's helper",0.574255,772,"safety pin",0.211256,504,"coffee mug",0.077717,0,-0.068284,2572697,10326219,0x1be00000,1,0,3,0.001000,"full_power_cycle(hw+devmem+runner)",0
"n09399592/n09399592_17820.JPEG","MSEFI-full-pwrcycle","buffers",0,976,"promontory, headland, head, foreland",898,"water bottle",0.417932,898,"water bottle",0.417932,626,"lighter, light, igniter, ignitor",0.197417,759,"reflex camera",0.056561,0,0.000000,2572697,10331005,0x1be00000,1,1,976,0.972934,"full_power_cycle(hw+devmem+runner)",0
"n09399592/n09399592_57381.JPEG","MSEFI-full-pwrcycle","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,574,"golf ball",0.981743,968,"cup",0.008494,898,"water bottle",0.004012,0,-0.008808,2572697,10329590,0x1be00000,1,0,3,0.001000,"full_power_cycle(hw+devmem+runner)",0
"n09399592/n09399592_58193.JPEG","MSEFI-full-pwrcycle","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,976,"promontory, headland, head, foreland",0.712268,972,"cliff, drop, drop-off",0.262029,978,"seashore, coast, seacoast, sea-coast",0.010160,1,0.000000,2572697,10327509,0x1be00000,1,1,976,0.934759,"full_power_cycle(hw+devmem+runner)",0
"n09399592/n09399592_74394.JPEG","MSEFI-full-pwrcycle","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,419,"Band Aid",0.506082,862,"torch",0.144995,812,"space shuttle",0.112922,0,0.428677,2572697,10329373,0x1be00000,1,0,3,0.001000,"full_power_cycle(hw+devmem+runner)",0
"n09399592/n09399592_87777.JPEG","MSEFI-full-pwrcycle","buffers",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,976,"promontory, headland, head, foreland",0.560423,972,"cliff, drop, drop-off",0.436458,978,"seashore, coast, seacoast, sea-coast",0.001784,1,0.000000,2572697,10330961,0x1be00000,1,1,976,0.644056,"full_power_cycle(hw+devmem+runner)",0
"n12985857/n12985857_10703.JPEG","MSEFI-full-pwrcycle","buffers",0,991,"coral fungus",976,"promontory, headland, head, foreland",0.644056,828,"strainer",0.342240,939,"zucchini, courgette",0.207579,852,"tennis ball",0.076364,0,0.301816,2572697,10329764,0x1be00000,1,0,3,0.001000,"full_power_cycle(hw+devmem+runner)",0
"n12985857/n12985857_1312.JPEG","MSEFI-full-pwrcycle","buffers",0,991,"coral fungus",991,"coral fungus",0.986605,991,"coral fungus",0.986605,994,"stinkhorn, carrion fungus",0.010960,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001155,1,0.000000,2572697,10330632,0x1be00000,1,1,991,0.999250,"full_power_cycle(hw+devmem+runner)",0
"n12985857/n12985857_6677.JPEG","MSEFI-full-pwrcycle","buffers",0,991,"coral fungus",991,"coral fungus",0.999250,783,"screw",0.411239,78,"tick",0.411239,126,"isopod",0.071463,0,0.588011,2572697,10332490,0x1be00000,1,0,3,0.001000,"full_power_cycle(hw+devmem+runner)",0
"n12985857/n12985857_7042.JPEG","MSEFI-full-pwrcycle","buffers",0,991,"coral fungus",991,"coral fungus",0.996692,991,"coral fungus",0.996692,996,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa",0.001498,115,"sea slug, nudibranch",0.000551,1,0.000000,2572697,10328032,0x1be00000,1,1,991,0.999225,"full_power_cycle(hw+devmem+runner)",0
"n12985857/n12985857_7767.JPEG","MSEFI-full-pwrcycle","buffers",0,991,"coral fungus",991,"coral fungus",0.999225,417,"balloon",0.990096,854,"theater curtain, theatre curtain",0.008566,398,"abacus",0.001159,0,0.009129,2572697,10331852,0x1be00000,1,0,3,0.001000,"full_power_cycle(hw+devmem+runner)",0
