image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,msefi_ran,msefi_recovered,recovery_class,recovery_prob,recovery_action,timeout,crash
"n04557648/n04557648_310.JPEG","SEFI-row","weights",0,898,"water bottle",664,"monitor",0.505971,578,"gown",0.166504,579,"grand piano, grand",0.166504,580,"greenhouse, nursery, glasshouse",0.166504,0,0.339466,8192,33038,0x1ce60000,0,0,-1,0.000000,"",0,0
"n04557648/n04557648_8444.JPEG","SEFI-row","weights",0,898,"water bottle",898,"water bottle",0.417932,578,"gown",0.176611,343,"warthog",0.176611,579,"grand piano, grand",0.176611,0,0.241321,8192,33021,0x1be6c000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_17820.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.972934,578,"gown",0.185732,343,"warthog",0.185732,580,"greenhouse, nursery, glasshouse",0.185732,0,0.787203,8192,32967,0x1c80e000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_57381.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.712268,579,"grand piano, grand",0.163571,343,"warthog",0.163571,580,"greenhouse, nursery, glasshouse",0.163571,0,0.548697,8192,32922,0x1d21e000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_58193.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.934759,578,"gown",0.122221,343,"warthog",0.122221,579,"grand piano, grand",0.122221,0,0.812537,8192,33034,0x1be6e000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_74394.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.560423,579,"grand piano, grand",0.148453,343,"warthog",0.148453,580,"greenhouse, nursery, glasshouse",0.148453,0,0.411970,8192,32671,0x1cb74000,0,0,-1,0.000000,"",0,0
"n09399592/n09399592_87777.JPEG","SEFI-row","weights",0,976,"promontory, headland, head, foreland",976,"promontory, headland, head, foreland",0.644056,344,"hippopotamus, hippo, river horse, Hippopotamus amphibius",0.140108,343,"warthog",0.140108,579,"grand piano, grand",0.140108,0,0.503948,8192,32992,0x1cc40000,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_10703.JPEG","SEFI-row","weights",0,991,"coral fungus",991,"coral fungus",0.986605,579,"grand piano, grand",0.182574,580,"greenhouse, nursery, glasshouse",0.182574,692,"packet",0.182574,0,0.804031,8192,32811,0x1c9b2000,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_1312.JPEG","SEFI-row","weights",0,991,"coral fungus",991,"coral fungus",0.999250,690,"oxcart",0.155129,580,"greenhouse, nursery, glasshouse",0.155129,691,"oxygen mask",0.155129,0,0.844120,8192,32985,0x1c2b0000,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_6677.JPEG","SEFI-row","weights",0,991,"coral fungus",991,"coral fungus",0.996692,692,"packet",0.241546,580,"greenhouse, nursery, glasshouse",0.241546,693,"paddle, boat paddle",0.241546,0,0.755146,8192,32786,0x1d0ac000,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7042.JPEG","SEFI-row","weights",0,991,"coral fungus",991,"coral fungus",0.999225,636,"mailbag, postbag",0.245956,580,"greenhouse, nursery, glasshouse",0.245956,692,"packet",0.245956,0,0.753269,8192,32999,0x1bf18000,0,0,-1,0.000000,"",0,0
"n12985857/n12985857_7767.JPEG","SEFI-row","weights",0,991,"coral fungus",991,"coral fungus",0.998919,693,"paddle, boat paddle",0.333301,692,"packet",0.333301,580,"greenhouse, nursery, glasshouse",0.333301,0,0.665618,8192,33056,0x1c44a000,0,0,-1,0.000000,"",0,0
