image_name,sefi_mode,target,transient,ground_truth_class,ground_truth_name,baseline_class,baseline_name,baseline_prob,faulty_top1,faulty_top1_name,faulty_top1_prob,faulty_top2,faulty_top2_name,faulty_top2_prob,faulty_top3,faulty_top3_name,faulty_top3_prob,correctly_classified,prob_drop,bytes_corrupted,bits_corrupted,fault_phys_addr,regions_covered,bytes_in_weights,bytes_in_input,bytes_in_output,crash
"n09399592/n09399592_17820.JPEG","SEFI-block","weights",0,976,"promontory, headland, head, foreland",904,"window screen",0.256618,599,"honeycomb",0.210531,904,"window screen",0.210531,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.077450,0,0.046087,4096,16519,0x1d484335,"weights",4096,0,0,0
"n09399592/n09399592_57381.JPEG","SEFI-block","weights",0,976,"promontory, headland, head, foreland",904,"window screen",0.295584,110,"flatworm, platyhelminth",0.212919,556,"fire screen, fireguard",0.187901,904,"window screen",0.088758,0,0.082665,4096,16440,0x1c700b7b,"weights",4096,0,0,0
"n09399592/n09399592_58193.JPEG","SEFI-block","weights",0,976,"promontory, headland, head, foreland",904,"window screen",0.563758,904,"window screen",0.535711,556,"fire screen, fireguard",0.197077,599,"honeycomb",0.082154,0,0.028047,4096,16451,0x1d85faaa,"weights",4096,0,0,0
"n09399592/n09399592_74394.JPEG","SEFI-block","weights",0,976,"promontory, headland, head, foreland",971,"bubble",0.485410,971,"bubble",0.540931,599,"honeycomb",0.050314,562,"fountain",0.039185,0,-0.055521,4096,16756,0x1d28b50c,"weights",4096,0,0,0
"n09399592/n09399592_87777.JPEG","SEFI-block","weights",0,976,"promontory, headland, head, foreland",475,"car mirror",0.186603,562,"fountain",0.179270,475,"car mirror",0.179270,468,"cab, hack, taxi, taxicab",0.179270,0,0.007333,4096,16364,0x1c9fb655,"weights",4096,0,0,0
"n12985857/n12985857_10703.JPEG","SEFI-block","weights",0,991,"coral fungus",815,"spider web, spider's web",0.335809,818,"spotlight, spot",0.193534,815,"spider web, spider's web",0.150725,971,"bubble",0.062831,0,0.142275,4096,16467,0x1c76efda,"weights",4096,0,0,0
"n12985857/n12985857_1312.JPEG","SEFI-block","weights",0,991,"coral fungus",971,"bubble",0.590451,971,"bubble",0.581321,644,"matchstick",0.089148,562,"fountain",0.078673,0,0.009130,4096,16337,0x1cb9df26,"weights",4096,0,0,0
"n12985857/n12985857_6677.JPEG","SEFI-block","weights",0,991,"coral fungus",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.376809,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.390597,556,"fire screen, fireguard",0.184505,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.126808,0,-0.013788,4096,16554,0x1c425d5d,"weights",4096,0,0,0
"n12985857/n12985857_7042.JPEG","SEFI-block","weights",0,991,"coral fungus",632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.266489,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.274233,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.242009,904,"window screen",0.188477,0,-0.007743,4096,16426,0x1c52de83,"weights",4096,0,0,0
"n12985857/n12985857_7767.JPEG","SEFI-block","weights",0,991,"coral fungus",904,"window screen",0.411672,904,"window screen",0.342452,688,"oscilloscope, scope, cathode-ray oscilloscope, CRO",0.207708,632,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",0.067433,0,0.069220,4096,16425,0x1c8b72a9,"weights",4096,0,0,0
